,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5657744228499257,0.002616744590367559,-178.23,200.88,0.5657744228499257,0.006943406181213676,-178.23,200.88,0.5657744228499257,0.01752114447176967,-178.23,200.88,0.5657744228499257,0.005169367815066929,-178.23,200.88,0.5657744228499257,51.975183947278694,-178.23,200.88,0.5657744228499257,0.015107329511157744,-178.23,200.88,0.5657744228499257,3.4092924857536157e-06,-178.23,200.88,0.5657744228499257,0.00951666617842952,-178.23,200.88,0.5657744228499257,2.9253388733176387e-06,-178.23,200.88,0.5657744228499257,1.3509557502440122,-178.23,200.88,0.5657744228499257,0.005955849529273408,-178.23,200.88,0.09044657998869417,0.00017816649009311523,False,True,False
0,0.5202086229191647,0.0032449243131410124,-768.25,819.37,0.5202086229191647,0.022092577350118874,-768.25,819.37,0.5202086229191647,0.06251748920797039,-768.25,819.37,0.5202086229191647,0.014542945582027901,-768.25,819.37,0.5202086229191647,121.80285097397673,-768.25,819.37,0.5202086229191647,0.011743546476975042,-768.25,819.37,0.5202086229191647,2.7923833399279364e-06,-768.25,819.37,0.5202086229191647,0.004545255906709416,-768.25,819.37,0.5202086229191647,2.3960008029906742e-06,-768.25,819.37,0.5202086229191647,1.5569161693089157,-768.25,819.37,0.5202086229191647,0.004523942559784242,-768.25,819.37,0.06334841628959277,-6.528606528607548e-05,False,True,False
0,1.386603532835251,0.01826959921741263,-668.58,798.9,1.386603532835251,0.10539660616690402,-668.58,798.9,1.386603532835251,0.4394562497674098,-668.58,798.9,1.386603532835251,0.1335470180324281,-668.58,798.9,1.386603532835251,152.70960230778942,-668.58,798.9,1.386603532835251,0.01853653974681206,-668.58,798.9,1.386603532835251,7.610640648651054e-06,-668.58,798.9,1.386603532835251,0.016258848413497246,-668.58,798.9,1.386603532835251,6.530300064715322e-06,-668.58,798.9,1.386603532835251,4.664254733943952,-668.58,798.9,1.386603532835251,0.010464191717047211,-668.58,798.9,0.12210288298473713,0.00016085476635934766,False,False,True
0,1.1059792094492822,0.043727227900084625,-560.99,295.56,1.1059792094492822,0.13758933356569358,-560.99,295.56,1.1059792094492822,0.5256916021614595,-560.99,295.56,1.1059792094492822,0.23287640743463495,-560.99,295.56,1.1059792094492822,120.76779683129065,-560.99,295.56,1.1059792094492822,0.015252654007255216,-560.99,295.56,1.1059792094492822,8.602419548976833e-06,-560.99,295.56,1.1059792094492822,0.018011707946932614,-560.99,295.56,1.1059792094492822,7.381294628245094e-06,-560.99,295.56,1.1059792094492822,4.636545711117222,-560.99,295.56,1.1059792094492822,0.010291588057854318,-560.99,295.56,0.16742081447963802,0.00016461916461914995,False,False,True
0,0.8309271275750916,0.037460836642409005,-579.86,427.78,0.8309271275750916,0.14995514132092308,-579.86,427.78,0.8309271275750916,0.612399201181802,-579.86,427.78,0.8309271275750916,0.05981715793263569,-579.86,427.78,0.8309271275750916,141.79324181946754,-579.86,427.78,0.8309271275750916,0.020833856742736672,-579.86,427.78,0.8309271275750916,7.120501199659047e-06,-579.86,427.78,0.8309271275750916,0.01914802702579892,-579.86,427.78,0.8309271275750916,6.109736563791212e-06,-579.86,427.78,0.8309271275750916,5.008981895524525,-579.86,427.78,0.8309271275750916,0.011868679138292267,-579.86,427.78,0.045223289994347084,0.00044036697247706706,False,False,True
0,0.6886614250550912,0.03137534855557311,-717.85,1024.11,0.6886614250550912,0.11748088965319366,-717.85,1024.11,0.6886614250550912,0.5063292930863237,-717.85,1024.11,0.6886614250550912,0.07850652647838395,-717.85,1024.11,0.6886614250550912,183.44740454977435,-717.85,1024.11,0.6886614250550912,0.011321281493627001,-717.85,1024.11,0.6886614250550912,6.783946381895988e-06,-717.85,1024.11,0.6886614250550912,0.018422791962493353,-717.85,1024.11,0.6886614250550912,5.820956150987474e-06,-717.85,1024.11,0.6886614250550912,5.461096341834682,-717.85,1024.11,0.6886614250550912,0.012515789740226792,-717.85,1024.11,0.08597285067873305,-2.0709020709023944e-05,False,False,True
0,1.3193017001593739,0.025130654948412153,-526.32,634.79,1.3193017001593739,0.39353834420413714,-526.32,634.79,1.3193017001593739,1.0263872687789606,-526.32,634.79,1.3193017001593739,0.35406215607978153,-526.32,634.79,1.3193017001593739,148.37034217636446,-526.32,634.79,1.3193017001593739,0.014297893273701026,-526.32,634.79,1.3193017001593739,1.0422961481369598e-05,-526.32,634.79,1.3193017001593739,0.021676612345496876,-526.32,634.79,1.3193017001593739,8.943408206821244e-06,-526.32,634.79,1.3193017001593739,5.155939743718413,-526.32,634.79,1.3193017001593739,0.013700340696413552,-526.32,634.79,0.11312217194570137,0.0001615760881816057,False,False,True
0,0.881490800749267,0.0382231308425416,-664.36,654.04,0.881490800749267,0.2285832927152722,-664.36,654.04,0.881490800749267,1.0314927010187365,-664.36,654.04,0.881490800749267,0.0862172496047109,-664.36,654.04,0.881490800749267,136.9393753823885,-664.36,654.04,0.881490800749267,0.01971059172996157,-664.36,654.04,0.881490800749267,1.2159305209137279e-05,-664.36,654.04,0.881490800749267,0.017957790760052317,-664.36,654.04,0.881490800749267,1.0433275628142612e-05,-664.36,654.04,0.881490800749267,6.22103610156775,-664.36,654.04,0.881490800749267,0.011726786654472498,-664.36,654.04,0.09044657998869417,-0.0003932958932958665,False,False,True
0,1.140694970927454,0.023501764116729627,-556.34,1029.67,1.140694970927454,0.13073487759783872,-556.34,1029.67,1.140694970927454,0.6129976792112628,-556.34,1029.67,1.140694970927454,0.06498900649833429,-556.34,1029.67,1.140694970927454,178.90002416266552,-556.34,1029.67,1.140694970927454,0.018634367964101547,-556.34,1029.67,1.140694970927454,1.0799880809157955e-05,-556.34,1029.67,1.140694970927454,0.0187987297360253,-556.34,1029.67,1.140694970927454,9.266823333652262e-06,-556.34,1029.67,1.140694970927454,5.851245295941589,-556.34,1029.67,1.140694970927454,0.012705428143702404,-556.34,1029.67,0.0995475113122172,-0.0003527263710750167,False,False,True
0,0.9486874186092545,0.028379955350385677,-618.26,389.82,0.9486874186092545,0.3215284320964531,-618.26,389.82,0.9486874186092545,1.1507640723096135,-618.26,389.82,0.9486874186092545,0.3611776200596272,-618.26,389.82,0.9486874186092545,127.7373793343612,-618.26,389.82,0.9486874186092545,0.010652748406687082,-618.26,389.82,0.9486874186092545,9.454472862560944e-06,-618.26,389.82,0.9486874186092545,0.015107734576061023,-618.26,389.82,0.9486874186092545,8.112397838304741e-06,-618.26,389.82,0.9486874186092545,4.964463530954558,-618.26,389.82,0.9486874186092545,0.009560650495220011,-618.26,389.82,0.13566986998304126,-0.00012960687960687737,False,False,True
0,1.0968738303201466,0.024602874493942318,-680.77,527.03,1.0968738303201466,0.20829714106305847,-680.77,527.03,1.0968738303201466,0.8712603810645646,-680.77,527.03,1.0968738303201466,0.22976604546309096,-680.77,527.03,1.0968738303201466,128.77505621280164,-680.77,527.03,1.0968738303201466,0.016130664806740597,-680.77,527.03,1.0968738303201466,1.0695618419264642e-05,-680.77,527.03,1.0968738303201466,0.02341236372175791,-680.77,527.03,1.0968738303201466,9.177361128970668e-06,-680.77,527.03,1.0968738303201466,5.561869812416296,-680.77,527.03,1.0968738303201466,0.014412145069928606,-680.77,527.03,0.06334841628959277,-0.00020278159727701644,False,False,True
0,1.135475633849412,0.025829942005137715,-569.14,436.73,1.135475633849412,0.3300532546706265,-569.14,436.73,1.135475633849412,0.9083469146850123,-569.14,436.73,1.135475633849412,0.3105964725008253,-569.14,436.73,1.135475633849412,111.6428041041157,-569.14,436.73,1.135475633849412,0.023195005465592115,-569.14,436.73,1.135475633849412,5.477180585758437e-06,-569.14,436.73,1.135475633849412,0.011404659659250664,-569.14,436.73,1.135475633849412,4.699687501337414e-06,-569.14,436.73,1.135475633849412,4.697226573526532,-569.14,436.73,1.135475633849412,0.008901895330347243,-569.14,436.73,0.1492368569813454,-0.000627588627588632,False,False,True
0,0.9540961163111169,0.02696874345561717,-669.51,502.06,0.9540961163111169,0.10870879086432515,-669.51,502.06,0.9540961163111169,0.8863286723639072,-669.51,502.06,0.9540961163111169,0.13066065423174383,-669.51,502.06,0.9540961163111169,168.00435870109916,-669.51,502.06,0.9540961163111169,0.022104186058805462,-669.51,502.06,0.9540961163111169,1.2506457991300732e-05,-669.51,502.06,0.9540961163111169,0.021007122831768588,-669.51,502.06,0.9540961163111169,1.0731149610174589e-05,-669.51,502.06,0.9540961163111169,3.430095276953304,-669.51,502.06,0.9540961163111169,0.01385851267101791,-669.51,502.06,0.16289592760180996,-0.0003361359691634852,False,False,True
0,0.9286585587350291,0.028097349510785064,-337.49,323.92,0.9286585587350291,0.10137530437855197,-337.49,323.92,0.9286585587350291,0.767446176705962,-337.49,323.92,0.9286585587350291,0.08573445997305738,-337.49,323.92,0.9286585587350291,111.2603560919144,-337.49,323.92,0.9286585587350291,0.02000892585499338,-337.49,323.92,0.9286585587350291,1.1725173483082455e-05,-337.49,323.92,0.9286585587350291,0.014805698734828105,-337.49,323.92,0.9286585587350291,1.0060769479234732e-05,-337.49,323.92,0.9286585587350291,3.9268101105403126,-337.49,323.92,0.9286585587350291,0.011022709677622516,-337.49,323.92,0.0995475113122172,-0.00019936819936819012,False,False,True
0,1.2815903844510783,0.03274146446041766,-759.9,462.5,1.2815903844510783,0.15895501077257487,-759.9,462.5,1.2815903844510783,0.41916939433658024,-759.9,462.5,1.2815903844510783,0.056553450756188846,-759.9,462.5,1.2815903844510783,91.29757134702974,-759.9,462.5,1.2815903844510783,0.02420914382269848,-759.9,462.5,1.2815903844510783,8.716265478415902e-07,-759.9,462.5,1.2815903844510783,0.0031737524427351625,-759.9,462.5,1.2815903844510783,7.478979976260478e-07,-759.9,462.5,1.2815903844510783,4.856069917859845,-759.9,462.5,1.2815903844510783,0.0024079874044201314,-759.9,462.5,0.10853589598643301,-0.0006074431395532285,False,False,True
0,0.8801698660382036,0.024116946805811487,-606.36,223.76,0.8801698660382036,0.13542153055946324,-606.36,223.76,0.8801698660382036,0.1584261953654742,-606.36,223.76,0.8801698660382036,0.047971834109399474,-606.36,223.76,0.8801698660382036,83.24251515732958,-606.36,223.76,0.8801698660382036,0.04136224316310391,-606.36,223.76,0.8801698660382036,8.900813495659394e-07,-606.36,223.76,0.8801698660382036,0.0012648300314165603,-606.36,223.76,0.8801698660382036,7.637331156481013e-07,-606.36,223.76,0.8801698660382036,2.8423261328928366,-606.36,223.76,0.8801698660382036,0.001044504878454507,-606.36,223.76,0.05429864253393665,-0.0012172692172691894,False,False,True
0,0.9882797295109531,0.013061633450731011,-496.5,339.81,0.9882797295109531,0.06867275164884129,-496.5,339.81,0.9882797295109531,0.26871690145787913,-496.5,339.81,0.9882797295109531,0.06894191323725504,-496.5,339.81,0.9882797295109531,96.15646461597318,-496.5,339.81,0.9882797295109531,0.0328857212152791,-496.5,339.81,0.9882797295109531,1.1729995257421331e-06,-496.5,339.81,0.9882797295109531,0.0015381837997025204,-496.5,339.81,0.9882797295109531,1.006490679627949e-06,-496.5,339.81,0.9882797295109531,2.5963789487102407,-496.5,339.81,0.9882797295109531,0.001075934241293647,-496.5,339.81,0.11758055398530243,-0.0009231309231309294,False,False,True
0,0.9455064269794231,0.014277856672933655,-111.35,248.42,0.9455064269794231,0.04382202610336899,-111.35,248.42,0.9455064269794231,0.20940755660945196,-111.35,248.42,0.9455064269794231,0.03819870998595636,-111.35,248.42,0.9455064269794231,46.484923833032106,-111.35,248.42,0.9455064269794231,0.024881371437847338,-111.35,248.42,0.9455064269794231,5.492773400115724e-07,-111.35,248.42,0.9455064269794231,0.001279087080825667,-111.35,248.42,0.9455064269794231,4.713066894913764e-07,-111.35,248.42,0.9455064269794231,1.5005214175324,-111.35,248.42,0.9455064269794231,0.0007002244234388138,-111.35,248.42,0.05429864253393665,-0.0006417510087235036,False,False,True
0,0.787044879760995,0.017524377605380486,-324.12,233.72,0.787044879760995,0.14315172538917167,-324.12,233.72,0.787044879760995,0.48013518805658284,-324.12,233.72,0.787044879760995,0.12802184604130878,-324.12,233.72,0.787044879760995,85.84819617229603,-324.12,233.72,0.787044879760995,0.021587811402934826,-324.12,233.72,0.787044879760995,1.7196913763390765e-06,-324.12,233.72,0.787044879760995,0.003241981461787508,-324.12,233.72,0.787044879760995,1.4755788933731787e-06,-324.12,233.72,0.787044879760995,4.6412298514512225,-324.12,233.72,0.787044879760995,0.002365358637097115,-324.12,233.72,0.07687959299039004,-0.0005347490347490077,False,False,True
0,1.2671001536960558,0.030216939420979604,-292.12,335.06,1.2671001536960558,0.25678373478781247,-292.12,335.06,1.2671001536960558,0.5330333601488614,-292.12,335.06,1.2671001536960558,0.1334776982021806,-292.12,335.06,1.2671001536960558,81.76891433953935,-292.12,335.06,1.2671001536960558,0.0220292817903438,-292.12,335.06,1.2671001536960558,1.408229312483473e-06,-292.12,335.06,1.2671001536960558,0.002253410071682502,-292.12,335.06,1.2671001536960558,1.208329284614799e-06,-292.12,335.06,1.2671001536960558,5.234714305792115,-292.12,335.06,1.2671001536960558,0.001824303031616391,-292.12,335.06,0.0995475113122172,-0.0005748934923247046,False,False,True
0,1.046743748374259,0.09014996859063919,-586.03,397.85,1.046743748374259,0.2989577734612771,-586.03,397.85,1.046743748374259,0.7832469735478088,-586.03,397.85,1.046743748374259,0.2605319192651556,-586.03,397.85,1.046743748374259,102.91521717755026,-586.03,397.85,1.046743748374259,0.017713187184791975,-586.03,397.85,1.046743748374259,5.339031535163385e-06,-586.03,397.85,1.046743748374259,0.00881098009171276,-586.03,397.85,1.046743748374259,4.581148892606607e-06,-586.03,397.85,1.046743748374259,4.079101944417519,-586.03,397.85,1.046743748374259,0.007652063984823488,-586.03,397.85,0.12217194570135748,-0.00035986310986310264,False,False,True
0,1.0748923688148937,0.024982481530414467,-163.18,139.72,1.0748923688148937,0.08769242679544333,-163.18,139.72,1.0748923688148937,0.24431714829262036,-163.18,139.72,1.0748923688148937,0.12295918148368601,-163.18,139.72,1.0748923688148937,52.083671141207034,-163.18,139.72,1.0748923688148937,0.017982774126626022,-163.18,139.72,1.0748923688148937,1.4522679316809815e-06,-163.18,139.72,1.0748923688148937,0.002259903395150247,-163.18,139.72,1.0748923688148937,1.2461165631202474e-06,-163.18,139.72,1.0748923688148937,2.9480162438635125,-163.18,139.72,1.0748923688148937,0.0022599010764814374,-163.18,139.72,0.058790276992651214,0.00034709104433873657,False,False,True
0,0.9788141944077289,0.022898751394993505,-75.35,68.01,0.9788141944077289,0.026453526757479213,-75.35,68.01,0.9788141944077289,0.09035478363101362,-75.35,68.01,0.9788141944077289,0.09326099441472899,-75.35,68.01,0.9788141944077289,21.36187481311943,-75.35,68.01,0.9788141944077289,0.011883699061505888,-75.35,68.01,0.9788141944077289,8.917872184233502e-07,-75.35,68.01,0.9788141944077289,0.0011499766011720386,-75.35,68.01,0.9788141944077289,7.651968341475314e-07,-75.35,68.01,0.9788141944077289,3.988209373508532,-75.35,68.01,0.9788141944077289,0.001149976069708573,-75.35,68.01,0.04524886877828055,7.423657423656719e-05,False,False,True
0,1.0207531245350412,0.025508117252989675,-98.26,127.17,1.0207531245350412,0.0888805208757309,-98.26,127.17,1.0207531245350412,0.18676353992764033,-98.26,127.17,1.0207531245350412,0.05601413192894222,-98.26,127.17,1.0207531245350412,31.619288794299763,-98.26,127.17,1.0207531245350412,0.01620529451284353,-98.26,127.17,1.0207531245350412,9.4646978861645e-07,-98.26,127.17,1.0207531245350412,0.0016170487919270535,-98.26,127.17,1.0207531245350412,8.121171406179326e-07,-98.26,127.17,1.0207531245350412,3.516415584025843,-98.26,127.17,1.0207531245350412,0.0016170483092089447,-98.26,127.17,0.12210288298473713,0.0002964632689403679,False,False,True
0,1.0020221762563448,0.006495446226749645,-105.63,80.76,1.0020221762563448,0.0239253382994308,-105.63,80.76,1.0020221762563448,0.09734060382310765,-105.63,80.76,1.0020221762563448,0.019787560086288285,-105.63,80.76,1.0020221762563448,26.14617994243546,-105.63,80.76,1.0020221762563448,0.02053105518305497,-105.63,80.76,1.0020221762563448,9.781035524978574e-07,-105.63,80.76,1.0020221762563448,0.001366426165050095,-105.63,80.76,1.0020221762563448,8.3926044955324e-07,-105.63,80.76,1.0020221762563448,1.7531662886077326,-105.63,80.76,1.0020221762563448,0.0013664260796607888,-105.63,80.76,0.07692307692307693,0.0005166725166725182,False,False,True
0,0.9341462966081062,0.08842206294949113,-279.43,253.32,0.9341462966081062,0.18892438214549379,-279.43,253.32,0.9341462966081062,0.4663769734403182,-279.43,253.32,0.9341462966081062,0.2546539408266171,-279.43,253.32,0.9341462966081062,48.5328274915594,-279.43,253.32,0.9341462966081062,0.014608952310254183,-279.43,253.32,0.9341462966081062,2.2507960658088213e-06,-279.43,253.32,0.9341462966081062,0.0024212658134702553,-279.43,253.32,0.9341462966081062,1.9312925642885987e-06,-279.43,253.32,0.9341462966081062,3.787233490202239,-279.43,253.32,0.9341462966081062,0.0024212655265692883,-279.43,253.32,0.12217194570135748,0.00026346279557287115,False,False,True
0,1.4276626350805257,0.0021059500271797633,-323.98,362.9,1.4276626350805257,0.009615218240287333,-323.98,362.9,1.4276626350805257,0.03516845006684417,-323.98,362.9,1.4276626350805257,0.010001841745706418,-323.98,362.9,1.4276626350805257,50.822634919337276,-323.98,362.9,1.4276626350805257,0.010267496657087094,-323.98,362.9,1.4276626350805257,2.5993373791609642e-06,-323.98,362.9,1.4276626350805257,0.0021609931618406957,-323.98,362.9,1.4276626350805257,2.230357973656322e-06,-323.98,362.9,1.4276626350805257,4.0068044252345505,-323.98,362.9,1.4276626350805257,0.0021609903629468065,-323.98,362.9,0.13114754098360654,7.799292202961811e-05,True,False,False
0,1.4158467730266433,0.002804003530340778,-211.27,149.2,1.4158467730266433,0.0027428759318228633,-211.27,149.2,1.4158467730266433,0.01378247475906802,-211.27,149.2,1.4158467730266433,0.011873990848610712,-211.27,149.2,1.4158467730266433,36.98657874904213,-211.27,149.2,1.4158467730266433,0.015278174360863952,-211.27,149.2,1.4158467730266433,1.814199636258823e-07,-211.27,149.2,1.4158467730266433,0.00025542112284734377,-211.27,149.2,1.4158467730266433,1.5566715798317682e-07,-211.27,149.2,1.4158467730266433,2.935277411018212,-211.27,149.2,1.4158467730266433,0.0002554210200329982,-211.27,149.2,0.13574660633484165,-0.00022762372762371674,True,False,False
0,1.619957118262082,0.003571980436154337,-217.83,126.26,1.619957118262082,0.005063181689915559,-217.83,126.26,1.619957118262082,0.017889972195989024,-217.83,126.26,1.619957118262082,0.0132710582374258,-217.83,126.26,1.619957118262082,35.73109252007546,-217.83,126.26,1.619957118262082,0.01777359914159971,-217.83,126.26,1.619957118262082,4.147177100612628e-07,-217.83,126.26,1.619957118262082,0.00046114576446068404,-217.83,126.26,1.619957118262082,3.5584797836062266e-07,-217.83,126.26,1.619957118262082,3.443426590024544,-217.83,126.26,1.619957118262082,0.00046114541430295516,-217.83,126.26,0.11758055398530243,0.00018537970831548968,True,False,False
0,1.4144113773579954,0.006925575782576282,-343.01,271.63,1.4144113773579954,0.008323540387676473,-343.01,271.63,1.4144113773579954,0.06289980358873931,-343.01,271.63,1.4144113773579954,0.028943818776538222,-343.01,271.63,1.4144113773579954,56.47589425457329,-343.01,271.63,1.4144113773579954,0.010397504898200136,-343.01,271.63,1.4144113773579954,8.24439693314808e-06,-343.01,271.63,1.4144113773579954,0.010703135330468669,-343.01,271.63,1.4144113773579954,7.074093799924491e-06,-343.01,271.63,1.4144113773579954,4.936869087136584,-343.01,271.63,1.4144113773579954,0.010694499298657697,-343.01,271.63,0.12217194570135748,-3.5100035100028365e-05,True,False,False
0,1.4104780042064289,0.0025180936234413935,-234.43,251.38,1.4104780042064289,0.013199444790168982,-234.43,251.38,1.4104780042064289,0.018080920458833027,-234.43,251.38,1.4104780042064289,0.021991650928366628,-234.43,251.38,1.4104780042064289,48.88858637899989,-234.43,251.38,1.4104780042064289,0.015889338387112557,-234.43,251.38,1.4104780042064289,8.611648428298429e-07,-234.43,251.38,1.4104780042064289,0.0008380137503232944,-234.43,251.38,1.4104780042064289,7.389213455846256e-07,-234.43,251.38,1.4104780042064289,3.192026563834134,-234.43,251.38,1.4104780042064289,0.0008380121495652588,-234.43,251.38,0.13122171945701358,-0.00017054752834569275,True,False,False
0,1.5362200338241923,0.0010925317524149286,-88.88,51.93,1.5362200338241923,0.0016542320085623512,-88.88,51.93,1.5362200338241923,0.00612311193881906,-88.88,51.93,1.5362200338241923,0.0029236924717971325,-88.88,51.93,1.5362200338241923,32.9957814255522,-88.88,51.93,1.5362200338241923,0.006784926264418567,-88.88,51.93,1.5362200338241923,2.0246080730469103e-07,-88.88,51.93,1.5362200338241923,0.00028296613010984185,-88.88,51.93,1.5362200338241923,1.7372122585744263e-07,-88.88,51.93,1.5362200338241923,2.933725902546816,-88.88,51.93,1.5362200338241923,0.00028296597276248714,-88.88,51.93,0.13566986998304126,-8.283608283606872e-05,True,False,False
0,1.3592342647213993,0.003252042786424888,-150.12,370.9,1.3592342647213993,0.015052492563255878,-150.12,370.9,1.3592342647213993,0.04570059437601251,-150.12,370.9,1.3592342647213993,0.014868675085765714,-150.12,370.9,1.3592342647213993,43.02788845166718,-150.12,370.9,1.3592342647213993,0.0088252080723722,-150.12,370.9,1.3592342647213993,4.574540154776459e-06,-150.12,370.9,1.3592342647213993,0.00626087512944461,-150.12,370.9,1.3592342647213993,3.925178082619682e-06,-150.12,370.9,1.3592342647213993,3.9433381892169606,-150.12,370.9,1.3592342647213993,0.006260861405788725,-150.12,370.9,0.15384615384615385,-7.50174695128687e-05,True,False,False
0,1.5330588327259416,0.001376234948472764,-186.88,112.34,1.5330588327259416,0.005186648946056037,-186.88,112.34,1.5330588327259416,0.014966397304757772,-186.88,112.34,1.5330588327259416,0.0030506933451794117,-186.88,112.34,1.5330588327259416,38.67565843818609,-186.88,112.34,1.5330588327259416,0.014490788657933643,-186.88,112.34,1.5330588327259416,3.615573862644589e-07,-186.88,112.34,1.5330588327259416,0.0005003622110492219,-186.88,112.34,1.5330588327259416,3.1023383338163395e-07,-186.88,112.34,1.5330588327259416,3.4046953227549905,-186.88,112.34,1.5330588327259416,0.000500360829966725,-186.88,112.34,0.14019219898247595,-0.0002471042471042466,True,False,False
0,1.5543790167512541,0.0018715556804283716,-313.92,301.06,1.5543790167512541,0.011679136254982073,-313.92,301.06,1.5543790167512541,0.031489477844467956,-313.92,301.06,1.5543790167512541,0.01161427569380742,-313.92,301.06,1.5543790167512541,55.2818335675205,-313.92,301.06,1.5543790167512541,0.016425136954282955,-313.92,301.06,1.5543790167512541,1.4025547406856127e-06,-313.92,301.06,1.5543790167512541,0.0030034190747348496,-313.92,301.06,1.5543790167512541,1.203460225847011e-06,-313.92,301.06,1.5543790167512541,2.960822488654237,-313.92,301.06,1.5543790167512541,0.002941192761341462,-313.92,301.06,0.15384615384615385,-0.0002583233775894433,True,False,False
0,1.3801396342854706,0.0010601592849085147,-206.25,129.43,1.3801396342854706,0.008087848676564861,-206.25,129.43,1.3801396342854706,0.01470455633922054,-206.25,129.43,1.3801396342854706,0.009212080259415055,-206.25,129.43,1.3801396342854706,42.165028484448456,-206.25,129.43,1.3801396342854706,0.013567459889743193,-206.25,129.43,1.3801396342854706,2.6392299725792827e-07,-206.25,129.43,1.3801396342854706,0.0006335511217495796,-206.25,129.43,1.3801396342854706,2.2645877602679796e-07,-206.25,129.43,1.3801396342854706,3.1604213661678573,-206.25,129.43,1.3801396342854706,0.0006335486931743058,-206.25,129.43,0.13114754098360654,-0.00012478062478064414,True,False,False
0,1.418299896026902,0.0015814012003124741,-232.76,150.55,1.418299896026902,0.003289445591756866,-232.76,150.55,1.418299896026902,0.014477784536599895,-232.76,150.55,1.418299896026902,0.002235020628057553,-232.76,150.55,1.418299896026902,47.308283731151185,-232.76,150.55,1.418299896026902,0.013410246483336155,-232.76,150.55,1.418299896026902,8.338681367282761e-07,-232.76,150.55,1.418299896026902,0.0022252826048306928,-232.76,150.55,1.418299896026902,7.154994432966532e-07,-232.76,150.55,1.418299896026902,3.8277009034324627,-232.76,150.55,1.418299896026902,0.0018282031006974712,-232.76,150.55,0.14932126696832582,-0.0001312805716475467,True,False,False
0,1.5365672408430109,0.0011542851057794335,-86.49,192.27,1.5365672408430109,0.0017186357335522394,-86.49,192.27,1.5365672408430109,0.00680794556652402,-86.49,192.27,1.5365672408430109,0.0025758748179065625,-86.49,192.27,1.5365672408430109,26.864725929363416,-86.49,192.27,1.5365672408430109,0.01610371385333688,-86.49,192.27,1.5365672408430109,6.417389917693064e-08,-86.49,192.27,1.5365672408430109,0.0001222448681325159,-86.49,192.27,1.5365672408430109,5.5064328654437753e-08,-86.49,192.27,1.5365672408430109,2.7340709645627297,-86.49,192.27,1.5365672408430109,0.00012224444808327158,-86.49,192.27,0.14932126696832582,-9.231309231308367e-05,True,False,False
0,1.452862395296972,0.0010244895465808018,-65.22,43.05,1.452862395296972,0.0027925477552903483,-65.22,43.05,1.452862395296972,0.009381823554479902,-65.22,43.05,1.452862395296972,0.0033204819718336558,-65.22,43.05,1.452862395296972,23.214468470684416,-65.22,43.05,1.452862395296972,0.014061259127989391,-65.22,43.05,1.452862395296972,3.2135474303656886e-08,-65.22,43.05,1.452862395296972,6.528785285792957e-05,-65.22,43.05,1.452862395296972,2.7573800894412746e-08,-65.22,43.05,1.452862395296972,2.612829587109796,-65.22,43.05,1.452862395296972,6.528768633118682e-05,-65.22,43.05,0.13566986998304126,-8.484547934090237e-05,True,False,False
