,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5194962217606581,0.0032070474352770945,-68.74,162.64,0.5194962217606581,0.005122630482835471,-68.74,162.64,0.5194962217606581,0.019891270720136772,-68.74,162.64,0.5194962217606581,0.0034139770419965,-68.74,162.64,0.5194962217606581,25.430487375091353,-68.74,162.64,0.5194962217606581,0.021204688821512736,-68.74,162.64,0.5194962217606581,6.038496318302638e-06,-68.74,162.64,0.5194962217606581,0.008708965926373692,-68.74,162.64,0.5194962217606581,5.181323717496015e-06,-68.74,162.64,0.5194962217606581,2.9525511555190374,-68.74,162.64,0.5194962217606581,0.008708966670713402,-68.74,162.64,0.13122171945701358,0.0005354510354510245,False,True,False
0,0.5832605796080345,0.0044959225697265405,-93.32,87.85,0.5832605796080345,0.0064797938029201975,-93.32,87.85,0.5832605796080345,0.01299857347549153,-93.32,87.85,0.5832605796080345,0.0007429864019062655,-93.32,87.85,0.5832605796080345,26.384208059051,-93.32,87.85,0.5832605796080345,0.02551680697141594,-93.32,87.85,0.5832605796080345,6.399736266967523e-06,-93.32,87.85,0.5832605796080345,0.013122985888653021,-93.32,87.85,0.5832605796080345,5.491285173968431e-06,-93.32,87.85,0.5832605796080345,2.976949655604509,-93.32,87.85,0.5832605796080345,0.013116909601803622,-93.32,87.85,0.058790276992651214,0.0006636160764600989,False,True,False
0,0.9044014564013524,0.044759994459048956,-69.26,72.52,0.9044014564013524,0.07759580784610728,-69.26,72.52,0.9044014564013524,0.2382755495616282,-69.26,72.52,0.9044014564013524,0.028613440253385067,-69.26,72.52,0.9044014564013524,14.903533482899768,-69.26,72.52,0.9044014564013524,0.018326695517606264,-69.26,72.52,0.9044014564013524,4.30706093900664e-06,-69.26,72.52,0.9044014564013524,0.0027311774002521665,-69.26,72.52,0.9044014564013524,3.69566789803867e-06,-69.26,72.52,0.9044014564013524,3.928064069774829,-69.26,72.52,0.9044014564013524,0.002719082138193227,-69.26,72.52,0.09502262443438915,0.0004313504496990754,False,False,True
0,1.013938986517552,0.04513954148283925,-28.34,31.17,1.013938986517552,0.04599806040948434,-28.34,31.17,1.013938986517552,0.225203944697023,-28.34,31.17,1.013938986517552,0.0688536446969327,-28.34,31.17,1.013938986517552,5.273242356693194,-28.34,31.17,1.013938986517552,0.016296099538155105,-28.34,31.17,1.013938986517552,9.649819736831818e-07,-28.34,31.17,1.013938986517552,0.0017020299909873526,-28.34,31.17,1.013938986517552,8.280014963404335e-07,-28.34,31.17,1.013938986517552,3.5643378689725917,-28.34,31.17,1.013938986517552,0.001702028158341751,-28.34,31.17,0.2849067269643866,-0.00025658125658126196,False,False,True
0,1.0939124777296478,0.03684812871433195,-54.79,50.63,1.0939124777296478,0.045286970720292447,-54.79,50.63,1.0939124777296478,0.21613611814886918,-54.79,50.63,1.0939124777296478,0.04943850578623295,-54.79,50.63,1.0939124777296478,15.356704682353183,-54.79,50.63,1.0939124777296478,0.015566566534381779,-54.79,50.63,1.0939124777296478,5.107958550798509e-06,-54.79,50.63,1.0939124777296478,0.003073628516346867,-54.79,50.63,1.0939124777296478,4.382877026358478e-06,-54.79,50.63,1.0939124777296478,3.2149792017910364,-54.79,50.63,1.0939124777296478,0.003012398037439916,-54.79,50.63,0.13574660633484165,-4.633204633204534e-05,False,False,True
0,1.0542578936980305,0.08319825909544826,-185.35,177.4,1.0542578936980305,0.12625884310872795,-185.35,177.4,1.0542578936980305,0.45951898549079473,-185.35,177.4,1.0542578936980305,0.06083160886542311,-185.35,177.4,1.0542578936980305,30.684284462406815,-185.35,177.4,1.0542578936980305,0.018484749130383366,-185.35,177.4,1.0542578936980305,8.679965796964529e-06,-185.35,177.4,1.0542578936980305,0.01057559953917186,-185.35,177.4,1.0542578936980305,7.447833082973242e-06,-185.35,177.4,1.0542578936980305,3.3659627725584857,-185.35,177.4,1.0542578936980305,0.0028973165315342164,-185.35,177.4,0.08592425098925946,-0.0003736447039199253,False,False,True
0,0.9541292929354913,0.06300745365144252,-60.8,100.41,0.9541292929354913,0.10950098294203646,-60.8,100.41,0.9541292929354913,0.3796800224621333,-60.8,100.41,0.9541292929354913,0.1258457645532038,-60.8,100.41,0.9541292929354913,17.03417736301688,-60.8,100.41,0.9541292929354913,0.027948263447914703,-60.8,100.41,0.9541292929354913,2.061194469147603e-06,-60.8,100.41,0.9541292929354913,0.004282711977151005,-60.8,100.41,0.9541292929354913,1.768605166984361e-06,-60.8,100.41,0.9541292929354913,3.3379651215568895,-60.8,100.41,0.9541292929354913,0.0032814529861874366,-60.8,100.41,0.06787330316742082,0.0007655317655317491,False,False,True
0,0.9932432435765771,0.03744054600964011,-110.53,97.74,0.9932432435765771,0.04387191812450129,-110.53,97.74,0.9932432435765771,0.22764356598586274,-110.53,97.74,0.9932432435765771,0.03311885989274587,-110.53,97.74,0.9932432435765771,25.88129186636137,-110.53,97.74,0.9932432435765771,0.013347237928896409,-110.53,97.74,0.9932432435765771,5.069910981872481e-06,-110.53,97.74,0.9932432435765771,0.004134644825262262,-110.53,97.74,0.9932432435765771,4.350230360553288e-06,-110.53,97.74,0.9932432435765771,3.839338491129137,-110.53,97.74,0.9932432435765771,0.003993779210958061,-110.53,97.74,0.09044657998869417,-0.00020025697089916844,False,False,True
0,0.994240888804354,0.05065388379266436,-49.81,49.42,0.994240888804354,0.06844630964981575,-49.81,49.42,0.994240888804354,0.28935909733344134,-49.81,49.42,0.994240888804354,0.06611288976558331,-49.81,49.42,0.994240888804354,12.010186188863946,-49.81,49.42,0.994240888804354,0.014369298765676728,-49.81,49.42,0.994240888804354,2.190173795884633e-06,-49.81,49.42,0.994240888804354,0.0025270205497711176,-49.81,49.42,0.994240888804354,1.8792757063806792e-06,-49.81,49.42,0.994240888804354,3.030881009767756,-49.81,49.42,0.994240888804354,0.0025221058971681863,-49.81,49.42,0.2171945701357466,-0.0001986661986661944,False,False,True
0,1.0352029291938964,0.03721150596410817,-17.54,31.11,1.0352029291938964,0.06358830677343358,-17.54,31.11,1.0352029291938964,0.1804898203549308,-17.54,31.11,1.0352029291938964,0.014944413551286569,-17.54,31.11,1.0352029291938964,4.7997191588975445,-17.54,31.11,1.0352029291938964,0.02140209304663541,-17.54,31.11,1.0352029291938964,7.769268402183244e-07,-17.54,31.11,1.0352029291938964,0.0014848782005495364,-17.54,31.11,1.0352029291938964,6.666410397206252e-07,-17.54,31.11,1.0352029291938964,3.8059143111406635,-17.54,31.11,1.0352029291938964,0.0014848691565147974,-17.54,31.11,0.2533936651583711,-0.0004919414827671603,False,False,True
0,1.0060291842304472,0.030569093671347025,-42.07,53.69,1.0060291842304472,0.05122277224102363,-42.07,53.69,1.0060291842304472,0.18897784352269908,-42.07,53.69,1.0060291842304472,0.02905410458477566,-42.07,53.69,1.0060291842304472,8.700084843355237,-42.07,53.69,1.0060291842304472,0.016413217784528273,-42.07,53.69,1.0060291842304472,1.34769567398704e-06,-42.07,53.69,1.0060291842304472,0.0014184205507553125,-42.07,53.69,1.0060291842304472,1.1563884767853323e-06,-42.07,53.69,1.0060291842304472,2.6686819641572783,-42.07,53.69,1.0060291842304472,0.001418411658812089,-42.07,53.69,0.1537591859807801,-0.0002999297999297935,False,False,True
0,0.990485955389225,0.052126688818555734,-250.52,226.88,0.990485955389225,0.11804956784642001,-250.52,226.88,0.990485955389225,0.26320329162170686,-250.52,226.88,0.990485955389225,0.0343306614180445,-250.52,226.88,0.990485955389225,42.08304014536733,-250.52,226.88,0.990485955389225,0.04585604496142444,-250.52,226.88,0.990485955389225,2.70174029435804e-06,-250.52,226.88,0.990485955389225,0.0014077325668754776,-250.52,226.88,0.990485955389225,2.318224658553215e-06,-250.52,226.88,0.990485955389225,3.02019540779425,-250.52,226.88,0.990485955389225,0.001407722003965537,-250.52,226.88,0.13122171945701358,-0.0013320109099925774,False,False,True
0,1.039027147582442,0.038213443943725604,-64.93,59.39,1.039027147582442,0.09911749641475166,-64.93,59.39,1.039027147582442,0.27988762801587563,-64.93,59.39,1.039027147582442,0.08335233255824812,-64.93,59.39,1.039027147582442,15.048216346681258,-64.93,59.39,1.039027147582442,0.01957589456654527,-64.93,59.39,1.039027147582442,2.1245196806023276e-06,-64.93,59.39,1.039027147582442,0.0031809880769004795,-64.93,59.39,1.039027147582442,1.8229412802699341e-06,-64.93,59.39,1.039027147582442,3.1537600844518052,-64.93,59.39,1.039027147582442,0.0031768572364029198,-64.93,59.39,0.19898247597512717,0.00045840645840644834,False,False,True
0,1.008598835344159,0.05334180221212623,-176.3,138.47,1.008598835344159,0.10978566253221879,-176.3,138.47,1.008598835344159,0.2333310183979766,-176.3,138.47,1.008598835344159,0.041613212176299964,-176.3,138.47,1.008598835344159,25.968703670173237,-176.3,138.47,1.008598835344159,0.023095919284654664,-176.3,138.47,1.008598835344159,3.1202631758647875e-06,-176.3,138.47,1.008598835344159,0.0015913317156392443,-176.3,138.47,1.008598835344159,2.6773376592009045e-06,-176.3,138.47,1.008598835344159,2.866372629927116,-176.3,138.47,1.008598835344159,0.0015913166645144976,-176.3,138.47,0.05429864253393665,-0.0006080742961476775,False,False,True
0,1.0049415491541236,0.06513245246331541,-184.41,210.06,1.0049415491541236,0.16093520267670047,-184.41,210.06,1.0049415491541236,0.46921650558370337,-184.41,210.06,1.0049415491541236,0.11664750879495732,-184.41,210.06,1.0049415491541236,41.1161616937615,-184.41,210.06,1.0049415491541236,0.018132966667256816,-184.41,210.06,1.0049415491541236,4.96489120665891e-06,-184.41,210.06,1.0049415491541236,0.007515689457624694,-184.41,210.06,1.0049415491541236,4.26011828240713e-06,-184.41,210.06,1.0049415491541236,5.162156662496144,-184.41,210.06,1.0049415491541236,0.0034531543044513933,-184.41,210.06,0.13566986998304126,-0.0002681642681642657,False,False,True
0,1.0848041087063938,0.046137787336364436,-35.44,48.95,1.0848041087063938,0.03732152865181722,-35.44,48.95,1.0848041087063938,0.05199809821091278,-35.44,48.95,1.0848041087063938,0.06962153659265918,-35.44,48.95,1.0848041087063938,6.960426969652335,-35.44,48.95,1.0848041087063938,0.014864678862523099,-35.44,48.95,1.0848041087063938,8.273058626054616e-07,-35.44,48.95,1.0848041087063938,0.001231347610583693,-35.44,48.95,1.0848041087063938,7.09868692732114e-07,-35.44,48.95,1.0848041087063938,3.9003719801743872,-35.44,48.95,1.0848041087063938,0.0012313422434473374,-35.44,48.95,0.0995475113122172,4.850889254558875e-05,False,False,True
0,0.9889786827355665,0.05458758105021218,-23.3,30.91,0.9889786827355665,0.02138370088305517,-23.3,30.91,0.9889786827355665,0.05930992824605766,-23.3,30.91,0.9889786827355665,0.08688749716796305,-23.3,30.91,0.9889786827355665,5.9466419635682195,-23.3,30.91,0.9889786827355665,0.013631913743695375,-23.3,30.91,0.9889786827355665,5.2610112009102e-07,-23.3,30.91,0.9889786827355665,0.001110510525434842,-23.3,30.91,0.9889786827355665,4.5142036487902427e-07,-23.3,30.91,0.9889786827355665,2.91478076531269,-23.3,30.91,0.9889786827355665,0.0011105066679396138,-23.3,30.91,0.04072398190045249,-0.00019550719550719134,False,False,True
0,1.0262262086129286,0.0479444333573406,-17.84,30.89,1.0262262086129286,0.010428969646028567,-17.84,30.89,1.0262262086129286,0.0432002141413168,-17.84,30.89,1.0262262086129286,0.08927240475281273,-17.84,30.89,1.0262262086129286,4.951987647802474,-17.84,30.89,1.0262262086129286,0.014618000903449118,-17.84,30.89,1.0262262086129286,6.321437048714321e-07,-17.84,30.89,1.0262262086129286,0.0011848155679021546,-17.84,30.89,1.0262262086129286,5.424100634107565e-07,-17.84,30.89,1.0262262086129286,3.429906864058715,-17.84,30.89,1.0262262086129286,0.0011848118102171306,-17.84,30.89,0.2984737139626908,-0.00023226562676103822,False,False,True
0,1.0271138592122935,0.04361578417223195,-110.82,135.41,1.0271138592122935,0.017790360914149365,-110.82,135.41,1.0271138592122935,0.05098738955847689,-110.82,135.41,1.0271138592122935,0.06166179394976109,-110.82,135.41,1.0271138592122935,17.277738155637124,-110.82,135.41,1.0271138592122935,0.015124406321754276,-110.82,135.41,1.0271138592122935,7.239995958266219e-07,-110.82,135.41,1.0271138592122935,0.0008588307868611169,-110.82,135.41,1.0271138592122935,6.212268882145238e-07,-110.82,135.41,1.0271138592122935,2.9779949637225336,-110.82,135.41,1.0271138592122935,0.0008588279673041044,-110.82,135.41,0.0995475113122172,-0.00024271674271675021,False,False,True
0,0.9121697615330753,0.030209027001072277,-17.09,30.83,0.9121697615330753,0.02142904926982051,-17.09,30.83,0.9121697615330753,0.07225454738845977,-17.09,30.83,0.9121697615330753,0.05146712723677164,-17.09,30.83,0.9121697615330753,4.087869772965153,-17.09,30.83,0.9121697615330753,0.013355903761604775,-17.09,30.83,0.9121697615330753,5.252489227003664e-07,-17.09,30.83,0.9121697615330753,0.0006276529653148822,-17.09,30.83,0.9121697615330753,4.506891380438273e-07,-17.09,30.83,0.9121697615330753,3.5363437950817214,-17.09,30.83,0.9121697615330753,0.0006276511771257558,-17.09,30.83,0.2849067269643866,-0.00022234745170524514,False,False,True
0,1.1033242228477962,0.02412165727576446,-10.16,30.79,1.1033242228477962,0.008611695257926256,-10.16,30.79,1.1033242228477962,0.03695926745486449,-10.16,30.79,1.1033242228477962,0.04061786005068103,-10.16,30.79,1.1033242228477962,3.551111760554436,-10.16,30.79,1.1033242228477962,0.015453536318840439,-10.16,30.79,1.1033242228477962,4.691429855468104e-07,-10.16,30.79,1.1033242228477962,0.0006003388698673902,-10.16,30.79,1.1033242228477962,4.025475134501447e-07,-10.16,30.79,1.1033242228477962,3.099477965881014,-10.16,30.79,1.1033242228477962,0.0006003371377514494,-10.16,30.79,0.2714932126696833,-0.0002499122499122446,False,False,True
0,0.9751893357472501,0.02395970408915611,-16.13006591796875,30.77,0.9751893357472501,0.019305343404997493,-16.13006591796875,30.77,0.9751893357472501,0.07021395483681726,-16.13006591796875,30.77,0.9751893357472501,0.030648957963863094,-16.13006591796875,30.77,0.9751893357472501,3.219374643874431,-16.13006591796875,30.77,0.9751893357472501,0.01082390986628138,-16.13006591796875,30.77,0.9751893357472501,5.04773191245992e-07,-16.13006591796875,30.77,0.9751893357472501,0.0005672625814595386,-16.13006591796875,30.77,0.9751893357472501,4.3311996396052697e-07,-16.13006591796875,30.77,0.9751893357472501,4.859674828227305,-16.13006591796875,30.77,0.9751893357472501,0.0005672611857577698,-16.13006591796875,30.77,0.2714932126696833,-0.00019692085747131198,False,False,True
0,0.9788540514882009,0.025697622064058234,-10.73455810546875,30.75,0.9788540514882009,0.019987590217104095,-10.73455810546875,30.75,0.9788540514882009,0.05720057124000084,-10.73455810546875,30.75,0.9788540514882009,0.029965173124882446,-10.73455810546875,30.75,0.9788540514882009,2.820251213755892,-10.73455810546875,30.75,0.9788540514882009,0.012065347057861513,-10.73455810546875,30.75,0.9788540514882009,4.849737256397992e-07,-10.73455810546875,30.75,0.9788540514882009,0.0005212450577457439,-10.73455810546875,30.75,0.9788540514882009,4.16131058886896e-07,-10.73455810546875,30.75,0.9788540514882009,4.050817692327241,-10.73455810546875,30.75,0.9788540514882009,0.0005212436662008285,-10.73455810546875,30.75,0.24872809496890896,-9.863109863109652e-05,False,False,True
0,1.135909481274655,0.0183936775104208,-19.85,30.73,1.135909481274655,0.024193831625080812,-19.85,30.73,1.135909481274655,0.05385075980240102,-19.85,30.73,1.135909481274655,0.015210869060431578,-19.85,30.73,1.135909481274655,4.851476160792185,-19.85,30.73,1.135909481274655,0.013733938018132684,-19.85,30.73,1.135909481274655,7.991787083138719e-07,-19.85,30.73,1.135909481274655,0.0010209280331979023,-19.85,30.73,1.135909481274655,6.857342254815577e-07,-19.85,30.73,1.135909481274655,2.549937465960414,-19.85,30.73,1.135909481274655,0.0010209253449666163,-19.85,30.73,0.2579185520361991,-6.791856791856646e-05,False,False,True
0,0.9777089659575753,0.024730156494484835,-37.42,40.63,0.9777089659575753,0.013022852088477126,-37.42,40.63,0.9777089659575753,0.03971355039064245,-37.42,40.63,0.9777089659575753,0.03962996653277417,-37.42,40.63,0.9777089659575753,6.211680962119904,-37.42,40.63,0.9777089659575753,0.014297893273699694,-37.42,40.63,0.9777089659575753,4.779861794922826e-07,-37.42,40.63,0.9777089659575753,0.0006622880139408258,-37.42,40.63,0.9777089659575753,4.101354042283851e-07,-37.42,40.63,0.9777089659575753,3.029171912966192,-37.42,40.63,0.9777089659575753,0.0006622860240941159,-37.42,40.63,0.08592425098925946,-0.00017960913373757026,False,False,True
0,0.9462066312655056,0.021834329430188187,-147.51,134.12,0.9462066312655056,0.05242255855209377,-147.51,134.12,0.9462066312655056,0.15437623595779593,-147.51,134.12,0.9462066312655056,0.0560437075107245,-147.51,134.12,0.9462066312655056,22.645357269626206,-147.51,134.12,0.9462066312655056,0.012540333435174734,-147.51,134.12,0.9462066312655056,3.5542569806713463e-06,-147.51,134.12,0.9462066312655056,0.0030395777735407743,-147.51,134.12,0.9462066312655056,3.0497254649655416e-06,-147.51,134.12,0.9462066312655056,3.6369606766134672,-147.51,134.12,0.9462066312655056,0.0026244475890858238,-147.51,134.12,0.13574660633484165,-8.459108459108277e-05,False,False,True
0,1.4153107453269766,0.0068621445082178625,-74.18,90.15,1.4153107453269766,0.00442077819215459,-74.18,90.15,1.4153107453269766,0.02022418912478863,-74.18,90.15,1.4153107453269766,0.011351586108538007,-74.18,90.15,1.4153107453269766,12.696271795761536,-74.18,90.15,1.4153107453269766,0.026701948901836435,-74.18,90.15,1.4153107453269766,1.6426499974824066e-06,-74.18,90.15,1.4153107453269766,0.007017499251572644,-74.18,90.15,1.4153107453269766,1.4094736409299902e-06,-74.18,90.15,1.4153107453269766,2.713209200748019,-74.18,90.15,1.4153107453269766,0.0019168478268160893,-74.18,90.15,0.14471452798191067,0.0006923481923482202,True,False,False
0,1.5024405501847098,0.003929267952928319,-136.52,128.05,1.5024405501847098,0.0036093669764011233,-136.52,128.05,1.5024405501847098,0.007868376484290262,-136.52,128.05,1.5024405501847098,0.002876392415435616,-136.52,128.05,1.5024405501847098,25.629202347005556,-136.52,128.05,1.5024405501847098,0.015299759626481542,-136.52,128.05,1.5024405501847098,3.14741600619145e-06,-136.52,128.05,1.5024405501847098,0.00434217578235387,-136.52,128.05,1.5024405501847098,2.7006361090719847e-06,-136.52,128.05,1.5024405501847098,1.8887136236951403,-136.52,128.05,1.5024405501847098,0.0021676271352533555,-136.52,128.05,0.06334841628959277,-0.0001979126749769084,True,False,False
0,1.4517146800625014,0.002894611822268113,-13.31,30.15,1.4517146800625014,0.003041172206201761,-13.31,30.15,1.4517146800625014,0.008274044406467874,-13.31,30.15,1.4517146800625014,0.0032369987642051285,-13.31,30.15,1.4517146800625014,4.854696785777777,-13.31,30.15,1.4517146800625014,0.012438958986733577,-13.31,30.15,1.4517146800625014,3.6207847894704727e-07,-13.31,30.15,1.4517146800625014,0.0003651579622696593,-13.31,30.15,1.4517146800625014,3.1068095626338955e-07,-13.31,30.15,1.4517146800625014,2.516412552565629,-13.31,30.15,1.4517146800625014,0.0003651538683745852,-13.31,30.15,0.1809954751131222,-0.00018374868374867982,True,False,False
0,1.4624639017147874,0.0035731925290062834,-73.29,84.05,1.4624639017147874,0.0025556005128821,-73.29,84.05,1.4624639017147874,0.008475491233870841,-73.29,84.05,1.4624639017147874,0.005536591505662661,-73.29,84.05,1.4624639017147874,11.00325784432976,-73.29,84.05,1.4624639017147874,0.01566593398439095,-73.29,84.05,1.4624639017147874,1.1917014163301095e-06,-73.29,84.05,1.4624639017147874,0.0035202769357324257,-73.29,84.05,1.4624639017147874,1.0225378119201044e-06,-73.29,84.05,1.4624639017147874,3.14975965699872,-73.29,84.05,1.4624639017147874,0.0018664317001031658,-73.29,84.05,0.07235726399095534,-0.00015436286995919692,True,False,False
0,1.4728310813773764,0.0014241780591053468,-18.44940185546875,30.09,1.4728310813773764,0.0004268498179284947,-18.44940185546875,30.09,1.4728310813773764,0.0014531750415655278,-18.44940185546875,30.09,1.4728310813773764,0.0011618978678966867,-18.44940185546875,30.09,1.4728310813773764,3.859263510114703,-18.44940185546875,30.09,1.4728310813773764,0.011124575884996615,-18.44940185546875,30.09,1.4728310813773764,6.656354792306275e-07,-18.44940185546875,30.09,1.4728310813773764,0.0010518304922009433,-18.44940185546875,30.09,1.4728310813773764,5.711476357600767e-07,-18.44940185546875,30.09,1.4728310813773764,6.109755800552357,-18.44940185546875,30.09,1.4728310813773764,0.001051808641744211,-18.44940185546875,30.09,0.17647058823529413,-0.00012249912249911988,True,False,False
0,1.4422780406649964,0.0036807015295890174,-19.98,60.58,1.4422780406649964,0.005324549301412031,-19.98,60.58,1.4422780406649964,0.02220134830509732,-19.98,60.58,1.4422780406649964,0.0016141547783753974,-19.98,60.58,1.4422780406649964,7.318836922843046,-19.98,60.58,1.4422780406649964,0.015191341596584628,-19.98,60.58,1.4422780406649964,4.942896992973911e-07,-19.98,60.58,1.4422780406649964,0.0006735882102860728,-19.98,60.58,1.4422780406649964,4.241246176669764e-07,-19.98,60.58,1.4422780406649964,2.9759811776441047,-19.98,60.58,1.4422780406649964,0.000673579814038818,-19.98,60.58,0.18993781797625775,-0.00037571850415886313,True,False,False
0,1.438165461175844,0.006957687378988426,-109.53,84.4,1.438165461175844,0.011330209146020963,-109.53,84.4,1.438165461175844,0.04379555562716776,-109.53,84.4,1.438165461175844,0.0037452629795265906,-109.53,84.4,1.438165461175844,13.548042788799894,-109.53,84.4,1.438165461175844,0.01737221015235193,-109.53,84.4,1.438165461175844,1.168812767614412e-06,-109.53,84.4,1.438165461175844,0.0015335267258008187,-109.53,84.4,1.438165461175844,1.0028982373967884e-06,-109.53,84.4,1.438165461175844,4.160982195674721,-109.53,84.4,1.438165461175844,0.0014245705467039055,-109.53,84.4,0.1085972850678733,-0.0003994383994384019,True,False,False
0,1.4787386315983377,0.006603073563194686,-139.41,97.66,1.4787386315983377,0.004959701406455819,-139.41,97.66,1.4787386315983377,0.013857856191383825,-139.41,97.66,1.4787386315983377,0.009933040655444637,-139.41,97.66,1.4787386315983377,14.821074874373227,-139.41,97.66,1.4787386315983377,0.013241557422570839,-139.41,97.66,1.4787386315983377,2.8052783427721865e-07,-139.41,97.66,1.4787386315983377,0.00032840309971650746,-139.41,97.66,1.4787386315983377,2.407065342994042e-07,-139.41,97.66,1.4787386315983377,4.7527402689194185,-139.41,97.66,1.4787386315983377,0.0003283923896214151,-139.41,97.66,0.0995475113122172,-0.00027049568333974654,True,False,False
0,1.4271326807061504,0.005923093556103765,-222.02,152.98,1.4271326807061504,0.011530809688292907,-222.02,152.98,1.4271326807061504,0.04138286504766887,-222.02,152.98,1.4271326807061504,0.010705640975269515,-222.02,152.98,1.4271326807061504,28.451917438399974,-222.02,152.98,1.4271326807061504,0.01783146669367667,-222.02,152.98,1.4271326807061504,1.5655039047283288e-06,-222.02,152.98,1.4271326807061504,0.005803969200699865,-222.02,152.98,1.4271326807061504,1.3432785388666991e-06,-222.02,152.98,1.4271326807061504,3.267915077741865,-222.02,152.98,1.4271326807061504,0.00288838234101405,-222.02,152.98,0.11305822498586772,-0.00035784485784486194,True,False,False
0,1.4716878441733137,0.004840966629011165,-10.79,29.99,1.4716878441733137,0.0013036944713444095,-10.79,29.99,1.4716878441733137,0.00019164165190559251,-10.79,29.99,1.4716878441733137,0.007783236019311741,-10.79,29.99,1.4716878441733137,3.781071879693082,-10.79,29.99,1.4716878441733137,0.014367088192827629,-10.79,29.99,1.4716878441733137,2.760710623027243e-07,-10.79,29.99,1.4716878441733137,0.0003001378082908152,-10.79,29.99,1.4716878441733137,2.368824070469107e-07,-10.79,29.99,1.4716878441733137,2.179228572292083,-10.79,29.99,1.4716878441733137,0.0003001355218714465,-10.79,29.99,0.1719457013574661,0.00013867412032549353,True,False,False
0,1.4759558862816293,0.0013454611372881457,-10.58,29.99,1.4759558862816293,0.0009945571676379808,-10.58,29.99,1.4759558862816293,0.003963447413429446,-10.58,29.99,1.4759558862816293,0.0008427365082096072,-10.58,29.99,1.4759558862816293,3.5964387207885045,-10.58,29.99,1.4759558862816293,0.012702383230280497,-10.58,29.99,1.4759558862816293,2.669539846871977e-07,-10.58,29.99,1.4759558862816293,0.00032883739856694264,-10.58,29.99,1.4759558862816293,2.290595107506254e-07,-10.58,29.99,1.4759558862816293,2.9114028577151827,-10.58,29.99,1.4759558862816293,0.0003288348378419064,-10.58,29.99,0.18541548897682306,-0.00017848367848367468,True,False,False
0,1.4998107290343712,0.0013356453893686774,-27.6,60.07,1.4998107290343712,0.002190421168628612,-27.6,60.07,1.4998107290343712,0.005783954801537503,-27.6,60.07,1.4998107290343712,0.0028828379901298753,-27.6,60.07,1.4998107290343712,5.98410403128365,-27.6,60.07,1.4998107290343712,0.013625450178323487,-27.6,60.07,1.4998107290343712,1.118288025110646e-06,-27.6,60.07,1.4998107290343712,0.005809894908169581,-27.6,60.07,1.4998107290343712,9.595455494334499e-07,-27.6,60.07,1.4998107290343712,2.192837457182603,-27.6,60.07,1.4998107290343712,0.0029598533615417272,-27.6,60.07,0.16742081447963802,-4.6164596623311235e-05,True,False,False
0,1.3547391369976378,0.010831113588302077,-471.51,519.63,1.3547391369976378,0.012786596096595979,-471.51,519.63,1.3547391369976378,0.03401694704970242,-471.51,519.63,1.3547391369976378,0.023812445803168405,-471.51,519.63,1.3547391369976378,81.70451301140719,-471.51,519.63,1.3547391369976378,0.014445911533569021,-471.51,519.63,1.3547391369976378,1.839551015785034e-06,-471.51,519.63,1.3547391369976378,0.006042605215115317,-471.51,519.63,1.3547391369976378,1.5784242972445894e-06,-471.51,519.63,1.3547391369976378,3.4790598403670225,-471.51,519.63,1.3547391369976378,0.004617076066298452,-471.51,519.63,0.07235726399095534,-0.0002846612846612786,True,False,False
