,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.5582937929898353,0.0030526786435941407,-31.06,35.53,0.5582937929898353,0.005895453113579144,-31.06,35.53,0.5582937929898353,0.007629673810763494,-31.06,35.53,0.5582937929898353,0.004894571063414827,-31.06,35.53,0.5582937929898353,14.67325188473637,-31.06,35.53,0.5582937929898353,0.03772312082338259,-31.06,35.53,0.5582937929898353,2.51677347064322e-07,-31.06,35.53,0.5582937929898353,0.00011184924052636493,-31.06,35.53,0.5582937929898353,2.1595141219981572e-07,-31.06,35.53,0.5582937929898353,1.8505050321356735,-31.06,35.53,0.5582937929898353,0.00011184911585610736,-31.06,35.53,0.11305822498586772,-0.0011002106002106183,False,True,False
0,0.5165120017485992,0.0036757067387488793,-629.3,231.95,0.5165120017485992,0.0021097039208162567,-629.3,231.95,0.5165120017485992,0.006718125868759966,-629.3,231.95,0.5165120017485992,0.0019078278436385797,-629.3,231.95,0.5165120017485992,58.383543246560166,-629.3,231.95,0.5165120017485992,0.021930770111556048,-629.3,231.95,0.5165120017485992,3.6720206744477243e-07,-629.3,231.95,0.5165120017485992,0.0005181953238784611,-629.3,231.95,0.5165120017485992,3.1507724454487437e-07,-629.3,231.95,0.5165120017485992,3.201271084145842,-629.3,231.95,0.5165120017485992,0.0005181944140709038,-629.3,231.95,0.08144796380090498,-0.0005017694925951848,False,True,False
0,0.4617728694688265,0.005079504833092667,-594.26,510.4,0.4617728694688265,0.005158005091676409,-594.26,510.4,0.4617728694688265,0.014002333663756548,-594.26,510.4,0.4617728694688265,0.0015935437620863112,-594.26,510.4,0.4617728694688265,78.69172865029236,-594.26,510.4,0.4617728694688265,0.007507267263424376,-594.26,510.4,0.4617728694688265,7.24395760114847e-07,-594.26,510.4,0.4617728694688265,0.0011616888623328604,-594.26,510.4,0.4617728694688265,6.215668164540076e-07,-594.26,510.4,0.4617728694688265,3.889377345749727,-594.26,510.4,0.4617728694688265,0.0011616863429424512,-594.26,510.4,0.15384615384615385,-4.563004563003866e-05,False,True,False
0,1.3000567087389772,0.08690428811435198,-514.36,412.33,1.3000567087389772,0.07420744577113722,-514.36,412.33,1.3000567087389772,0.2766904752020418,-514.36,412.33,1.3000567087389772,0.06074479637331714,-514.36,412.33,1.3000567087389772,151.29163682796738,-514.36,412.33,1.3000567087389772,0.018390739527858066,-514.36,412.33,1.3000567087389772,3.5378853402400647e-07,-514.36,412.33,1.3000567087389772,0.0006343962828918823,-514.36,412.33,1.3000567087389772,3.035677800714455e-07,-514.36,412.33,1.3000567087389772,8.30277900136523,-514.36,412.33,1.3000567087389772,0.0006343947287580314,-514.36,412.33,0.058790276992651214,0.00042014742014745773,False,False,True
0,0.7233631461095368,0.06048637393043558,-1049.49,499.59,0.7233631461095368,0.04421835251245123,-1049.49,499.59,0.7233631461095368,0.2576260688804736,-1049.49,499.59,0.7233631461095368,0.04403868718873745,-1049.49,499.59,0.7233631461095368,208.16606955796698,-1049.49,499.59,0.7233631461095368,0.015337524879244873,-1049.49,499.59,0.7233631461095368,3.5125712016549924e-07,-1049.49,499.59,0.7233631461095368,0.0006686051888274375,-1049.49,499.59,0.7233631461095368,3.013957037841539e-07,-1049.49,499.59,0.7233631461095368,6.230938533199193,-1049.49,499.59,0.7233631461095368,0.0006686039261927791,-1049.49,499.59,0.0995475113122172,5.337781484570028e-05,False,False,True
0,0.9210168475434388,0.07370725196095647,-610.18,506.67,0.9210168475434388,0.07962459431566847,-610.18,506.67,0.9210168475434388,0.2714144725464582,-610.18,506.67,0.9210168475434388,0.04254107306695172,-610.18,506.67,0.9210168475434388,185.34982164413142,-610.18,506.67,0.9210168475434388,0.02776470758166233,-610.18,506.67,0.9210168475434388,2.967552670772209e-07,-610.18,506.67,0.9210168475434388,0.0005195688303089939,-610.18,506.67,0.9210168475434388,2.546304613846756e-07,-610.18,506.67,0.9210168475434388,6.929987715889499,-610.18,506.67,0.9210168475434388,0.0005195681963964202,-610.18,506.67,0.04974561899378179,-0.0007144612144612285,False,False,True
0,0.9959084318690037,0.07523277588049937,-595.76,455.35,0.9959084318690037,0.09270001781258065,-595.76,455.35,0.9959084318690037,0.3116501057544791,-595.76,455.35,0.9959084318690037,0.026070091927737796,-595.76,455.35,0.9959084318690037,181.227258926732,-595.76,455.35,0.9959084318690037,0.021693583619307746,-595.76,455.35,0.9959084318690037,2.541915763791661e-07,-595.76,455.35,0.9959084318690037,0.0004699644745816124,-595.76,455.35,0.9959084318690037,2.1810874331232273e-07,-595.76,455.35,0.9959084318690037,4.576813590016318,-595.76,455.35,0.9959084318690037,0.0004699640041819481,-595.76,455.35,0.12669683257918554,-0.0005765164664246992,False,False,True
0,0.948900786587893,0.14898209548441532,-651.47,597.64,0.948900786587893,0.11594713730027832,-651.47,597.64,0.948900786587893,0.44281680518850125,-651.47,597.64,0.948900786587893,0.08614916480342584,-651.47,597.64,0.948900786587893,199.60771133247368,-651.47,597.64,0.948900786587893,0.022529728576945976,-651.47,597.64,0.948900786587893,3.0520931937385555e-07,-651.47,597.64,0.948900786587893,0.0006694688953680348,-651.47,597.64,0.948900786587893,2.618844496898014e-07,-651.47,597.64,0.948900786587893,5.958157192177304,-651.47,597.64,0.948900786587893,0.0006694680401044651,-651.47,597.64,0.1085972850678733,-0.00045472095472097945,False,False,True
0,1.4308828708506964,0.08898476221237606,-752.27,579.69,1.4308828708506964,0.07911461219671584,-752.27,579.69,1.4308828708506964,0.2495242471238425,-752.27,579.69,1.4308828708506964,0.0476651795172789,-752.27,579.69,1.4308828708506964,191.52078149733816,-752.27,579.69,1.4308828708506964,0.044143267880545435,-752.27,579.69,1.4308828708506964,3.1152624284721274e-07,-752.27,579.69,1.4308828708506964,0.0005505800506469353,-752.27,579.69,1.4308828708506964,2.67304677456589e-07,-752.27,579.69,1.4308828708506964,6.0177959525653755,-752.27,579.69,1.4308828708506964,0.0005505792811846466,-752.27,579.69,0.06331260599208592,-0.0013333633884092765,False,False,True
0,0.9149691442465877,0.06047429808952495,-722.97,685.94,0.9149691442465877,0.06325967795130971,-722.97,685.94,0.9149691442465877,0.2880734365050484,-722.97,685.94,0.9149691442465877,0.03696598159388872,-722.97,685.94,0.9149691442465877,187.48769407286483,-722.97,685.94,0.9149691442465877,0.029693671827157715,-722.97,685.94,0.9149691442465877,1.1502326367835822e-06,-722.97,685.94,0.9149691442465877,0.006635217199928064,-722.97,685.94,0.9149691442465877,9.869555809019644e-07,-722.97,685.94,0.9149691442465877,8.609814442677823,-722.97,685.94,0.9149691442465877,0.0017694907281472405,-722.97,685.94,0.1085972850678733,-0.0006661986661986561,False,False,True
0,1.0590167897915135,0.04963161663448459,-988.99,754.7,1.0590167897915135,0.08063501542456311,-988.99,754.7,1.0590167897915135,0.21695056873633017,-988.99,754.7,1.0590167897915135,0.09826131863274999,-988.99,754.7,1.0590167897915135,160.16422639026098,-988.99,754.7,1.0590167897915135,0.024040083607064052,-988.99,754.7,1.0590167897915135,7.146743462034789e-07,-988.99,754.7,1.0590167897915135,0.0005798536755287901,-988.99,754.7,1.0590167897915135,6.132253702045667e-07,-988.99,754.7,1.0590167897915135,4.961043190366967,-988.99,754.7,1.0590167897915135,0.0005798533553542941,-988.99,754.7,0.09949123798756358,0.0004884701214976176,False,False,True
0,0.8192278952888783,0.06108099074052685,-716.75,469.57,0.8192278952888783,0.07648795169221352,-716.75,469.57,0.8192278952888783,0.317449925901635,-716.75,469.57,0.8192278952888783,0.038254005322827585,-716.75,469.57,0.8192278952888783,109.80131904387487,-716.75,469.57,0.8192278952888783,0.019892577348157525,-716.75,469.57,0.8192278952888783,5.547179636399408e-07,-716.75,469.57,0.8192278952888783,0.0005844065022273967,-716.75,469.57,0.8192278952888783,4.7597500934415124e-07,-716.75,469.57,0.8192278952888783,6.152002025730603,-716.75,469.57,0.8192278952888783,0.0005844059892026863,-716.75,469.57,0.16289592760180996,-0.0001732186732186653,False,False,True
0,0.901940729890292,0.039337830212545326,-591.45,225.62,0.901940729890292,0.0467490628901746,-591.45,225.62,0.901940729890292,0.22042271219139165,-591.45,225.62,0.901940729890292,0.02561058695429546,-591.45,225.62,0.901940729890292,73.84287904500327,-591.45,225.62,0.901940729890292,0.017977028500812304,-591.45,225.62,0.901940729890292,4.903523815209739e-07,-591.45,225.62,0.901940729890292,0.000456403287973268,-591.45,225.62,0.901940729890292,4.2074620739678487e-07,-591.45,225.62,0.901940729890292,8.418885765350572,-591.45,225.62,0.901940729890292,0.0004564029409242406,-591.45,225.62,0.17647058823529413,-0.0003952843585871288,False,False,True
0,1.2677955251434814,0.06785256078459113,-512.25,430.28,1.2677955251434814,0.01938876241834606,-512.25,430.28,1.2677955251434814,0.05995276652954302,-512.25,430.28,1.2677955251434814,0.06497686318115879,-512.25,430.28,1.2677955251434814,99.3367764921988,-512.25,430.28,1.2677955251434814,0.019519427119208864,-512.25,430.28,1.2677955251434814,7.968495439237927e-07,-512.25,430.28,1.2677955251434814,0.0006569673464058369,-512.25,430.28,1.2677955251434814,6.83735689081083e-07,-512.25,430.28,1.2677955251434814,4.582001752042631,-512.25,430.28,1.2677955251434814,0.0006569668537187891,-512.25,430.28,0.20802713397399658,-0.00040365040365040837,False,False,True
0,0.9569854906167308,0.06431398027497053,-565.71,427.47,0.9569854906167308,0.05689223220204663,-565.71,427.47,0.9569854906167308,0.23056411220520007,-565.71,427.47,0.9569854906167308,0.02048179757968995,-565.71,427.47,0.9569854906167308,80.12118557210687,-565.71,427.47,0.9569854906167308,0.05014886928843938,-565.71,427.47,0.9569854906167308,1.4121331200726027e-06,-565.71,427.47,0.9569854906167308,0.008611999125926844,-565.71,427.47,0.9569854906167308,1.2116789415134535e-06,-565.71,427.47,0.9569854906167308,3.986827826572096,-565.71,427.47,0.9569854906167308,0.003260654769604178,-565.71,427.47,0.14932126696832582,-0.0013420192502760912,False,False,True
0,0.9213361865765162,0.06729881030391105,-528.34,239.27,0.9213361865765162,0.03924711124996503,-528.34,239.27,0.9213361865765162,0.1842111680413424,-528.34,239.27,0.9213361865765162,0.06676473811817997,-528.34,239.27,0.9213361865765162,63.37967060039702,-528.34,239.27,0.9213361865765162,0.01244287327612116,-528.34,239.27,0.9213361865765162,8.066167019709314e-07,-528.34,239.27,0.9213361865765162,0.0010365493743298751,-528.34,239.27,0.9213361865765162,6.921163860252501e-07,-528.34,239.27,0.9213361865765162,5.354456438723794,-528.34,239.27,0.9213361865765162,0.0010365426891428048,-528.34,239.27,0.19898247597512717,-3.3345033345116494e-06,False,False,True
0,1.3371368476420824,0.09564230708534616,-1337.14,669.23,1.3371368476420824,0.09446200552347887,-1337.14,669.23,1.3371368476420824,0.2977462952662462,-1337.14,669.23,1.3371368476420824,0.13039609151524278,-1337.14,669.23,1.3371368476420824,195.69980653878483,-1337.14,669.23,1.3371368476420824,0.011576550821623479,-1337.14,669.23,1.3371368476420824,6.832275153956146e-07,-1337.14,669.23,1.3371368476420824,0.0009507440547744288,-1337.14,669.23,1.3371368476420824,5.862424589438578e-07,-1337.14,669.23,1.3371368476420824,4.370117054870975,-1337.14,669.23,1.3371368476420824,0.0009507372914056768,-1337.14,669.23,0.14479638009049775,0.00026003651691724653,False,False,True
0,0.8275954422151528,0.06030832197025032,-1080.66,788.05,0.8275954422151528,0.18793152464588875,-1080.66,788.05,0.8275954422151528,0.2956268992538829,-1080.66,788.05,0.8275954422151528,0.16076783996210792,-1080.66,788.05,0.8275954422151528,221.89182990095662,-1080.66,788.05,0.8275954422151528,0.031006962153237227,-1080.66,788.05,0.8275954422151528,4.0249743709750273e-07,-1080.66,788.05,0.8275954422151528,0.0005251852125424764,-1080.66,788.05,0.8275954422151528,3.453623894318866e-07,-1080.66,788.05,0.8275954422151528,4.42874809303842,-1080.66,788.05,0.8275954422151528,0.0005251807096888912,-1080.66,788.05,0.11305822498586772,0.000872674622674636,False,False,True
0,1.1343967896101406,0.196644190885733,-1450.07,778.13,1.1343967896101406,0.11206071181241374,-1450.07,778.13,1.1343967896101406,0.3718213364917019,-1450.07,778.13,1.1343967896101406,0.18562020254147513,-1450.07,778.13,1.1343967896101406,218.0906824075851,-1450.07,778.13,1.1343967896101406,0.020635362410633594,-1450.07,778.13,1.1343967896101406,1.9369399227027144e-06,-1450.07,778.13,1.1343967896101406,0.004305043578310406,-1450.07,778.13,1.1343967896101406,1.6619887190202786e-06,-1450.07,778.13,1.1343967896101406,4.047604785863482,-1450.07,778.13,1.1343967896101406,0.0042730756842215565,-1450.07,778.13,0.06787330316742082,0.00017158442846516205,False,False,True
0,0.9190336600397232,0.08273775752846095,-548.01,442.16,0.9190336600397232,0.08746035119688021,-548.01,442.16,0.9190336600397232,0.3247368598083837,-548.01,442.16,0.9190336600397232,0.01690699339181289,-548.01,442.16,0.9190336600397232,130.31186621605116,-548.01,442.16,0.9190336600397232,0.031934109583994175,-548.01,442.16,0.9190336600397232,3.2179568204292725e-07,-548.01,442.16,0.9190336600397232,0.0005112371072532438,-548.01,442.16,0.9190336600397232,2.7611635607082665e-07,-548.01,442.16,0.9190336600397232,4.802269611055336,-548.01,442.16,0.9190336600397232,0.0005112361880728073,-548.01,442.16,0.0995475113122172,0.0008487188487188769,False,False,True
0,1.328046570579036,0.10157389414744329,-784.5,664.26,1.328046570579036,0.10210288572710233,-784.5,664.26,1.328046570579036,0.36616223939306725,-784.5,664.26,1.328046570579036,0.07026751058682272,-784.5,664.26,1.328046570579036,203.17106466364245,-784.5,664.26,1.328046570579036,0.022521981915930668,-784.5,664.26,1.328046570579036,6.343245380547977e-07,-784.5,664.26,1.328046570579036,0.0010183519255641006,-784.5,664.26,1.328046570579036,5.442813244170145e-07,-784.5,664.26,1.328046570579036,5.767081935905658,-784.5,664.26,1.328046570579036,0.001018349184593858,-784.5,664.26,0.10853589598643301,-0.0005438766539683983,False,False,True
0,0.8140735922594446,0.19091690230407457,-1617.86,1789.0,0.8140735922594446,0.1979398682899152,-1617.86,1789.0,0.8140735922594446,0.45498402673486416,-1617.86,1789.0,0.8140735922594446,0.007248384017592252,-1617.86,1789.0,0.8140735922594446,343.04926684176496,-1617.86,1789.0,0.8140735922594446,0.014757185750951802,-1617.86,1789.0,0.8140735922594446,3.6802066276831034e-07,-1617.86,1789.0,0.8140735922594446,0.0006422272389970182,-1617.86,1789.0,0.8140735922594446,3.1577963917117e-07,-1617.86,1789.0,0.8140735922594446,5.606566133072879,-1617.86,1789.0,0.8140735922594446,0.0006422261298289153,-1617.86,1789.0,0.08144796380090498,-0.00023271323271325847,False,False,True
0,1.226364702515582,0.06286165193923893,-1039.89,800.81,1.226364702515582,0.07443913303333227,-1039.89,800.81,1.226364702515582,0.40940354686597497,-1039.89,800.81,1.226364702515582,0.039839491422558194,-1039.89,800.81,1.226364702515582,255.8804602620643,-1039.89,800.81,1.226364702515582,0.020363150570194232,-1039.89,800.81,1.226364702515582,7.622440519535487e-07,-1039.89,800.81,1.226364702515582,0.0007959441715952868,-1039.89,800.81,1.226364702515582,6.540424928200223e-07,-1039.89,800.81,1.226364702515582,6.229145386201559,-1039.89,800.81,1.226364702515582,0.0007959433432233738,-1039.89,800.81,0.12210288298473713,-0.00036003861003860635,False,False,True
0,0.7351067483348631,0.10019748819005114,-988.07,784.06,0.7351067483348631,0.22034735332809424,-988.07,784.06,0.7351067483348631,0.49129102382284234,-988.07,784.06,0.7351067483348631,0.1616797212212759,-988.07,784.06,0.7351067483348631,298.263501833783,-988.07,784.06,0.7351067483348631,0.009437046743534815,-988.07,784.06,0.7351067483348631,3.9923836940820903e-07,-988.07,784.06,0.7351067483348631,0.0005337956059200795,-988.07,784.06,0.7351067483348631,3.4256595074494393e-07,-988.07,784.06,0.7351067483348631,6.339954375787462,-988.07,784.06,0.7351067483348631,0.0005337950701934255,-988.07,784.06,0.13574660633484165,-0.00012442801433625416,False,False,True
0,1.2054972993696638,0.040400352878973866,-1317.83,1304.01,1.2054972993696638,0.05029857199735894,-1317.83,1304.01,1.2054972993696638,0.26440638642950925,-1317.83,1304.01,1.2054972993696638,0.018960583850691486,-1317.83,1304.01,1.2054972993696638,255.26960208568175,-1317.83,1304.01,1.2054972993696638,0.011332746085415625,-1317.83,1304.01,1.2054972993696638,3.2004714730245496e-07,-1317.83,1304.01,1.2054972993696638,0.0005183386880926513,-1317.83,1304.01,1.2054972993696638,2.746160281673023e-07,-1317.83,1304.01,1.2054972993696638,7.5356705166011295,-1317.83,1304.01,1.2054972993696638,0.0005183380805216873,-1317.83,1304.01,0.14019219898247595,-8.07300807300709e-06,False,False,True
0,0.9324553778044856,0.08218304583331582,-825.68,613.99,0.9324553778044856,0.12372003800767652,-825.68,613.99,0.9324553778044856,0.3257361401518929,-825.68,613.99,0.9324553778044856,0.0693631765080142,-825.68,613.99,0.9324553778044856,245.84385093560837,-825.68,613.99,0.9324553778044856,0.01639491959204857,-825.68,613.99,0.9324553778044856,6.88602338536091e-07,-825.68,613.99,0.9324553778044856,0.0012646789312639865,-825.68,613.99,0.9324553778044856,5.908543187756983e-07,-825.68,613.99,0.9324553778044856,7.086847053483995,-825.68,613.99,0.9324553778044856,0.001264676322895111,-825.68,613.99,0.07239819004524888,-0.0004397358158825937,False,False,True
0,1.4999059333575926,0.04965852510244293,-845.72,661.49,1.4999059333575926,0.021299260867778343,-845.72,661.49,1.4999059333575926,0.06026991685753692,-845.72,661.49,1.4999059333575926,0.03602863536284714,-845.72,661.49,1.4999059333575926,111.3100657029249,-845.72,661.49,1.4999059333575926,0.01979810440195894,-845.72,661.49,1.4999059333575926,2.3787328411941383e-07,-845.72,661.49,1.4999059333575926,0.0004375969216878215,-845.72,661.49,1.4999059333575926,2.0410685438871487e-07,-845.72,661.49,1.4999059333575926,2.668872659195036,-845.72,661.49,1.4999059333575926,0.0003791532379924172,-845.72,661.49,0.08140192198982475,-0.00029247104247104853,True,False,False
0,1.3869877826214612,0.026273301875323514,-660.16,705.44,1.3869877826214612,0.00620635805978934,-660.16,705.44,1.3869877826214612,0.016242588580791365,-660.16,705.44,1.3869877826214612,0.02651679965251045,-660.16,705.44,1.3869877826214612,148.03007278835963,-660.16,705.44,1.3869877826214612,0.015281382828691749,-660.16,705.44,1.3869877826214612,5.2248869361666626e-08,-660.16,705.44,1.3869877826214612,0.00032924120506165605,-660.16,705.44,1.3869877826214612,4.483207271575364e-08,-660.16,705.44,1.3869877826214612,1.9667943824609144,-660.16,705.44,1.3869877826214612,0.0003268888707905292,-660.16,705.44,0.13122171945701358,-0.00025895453418389887,True,False,False
0,1.801675154056449,0.06780652330695512,-358.29,746.45,1.801675154056449,0.06754105618937553,-358.29,746.45,1.801675154056449,0.10416159214639804,-358.29,746.45,1.801675154056449,0.019636472662351526,-358.29,746.45,1.801675154056449,125.84440984602296,-358.29,746.45,1.801675154056449,0.011367070483308086,-358.29,746.45,1.801675154056449,1.1483270674772733e-07,-358.29,746.45,1.801675154056449,0.0003437888660464434,-358.29,746.45,1.801675154056449,9.853205096985298e-08,-358.29,746.45,1.801675154056449,2.888478488508595,-358.29,746.45,1.801675154056449,0.00027469788149685334,-358.29,746.45,0.13114754098360654,1.579501579501826e-05,True,False,False
0,1.2173341533571684,0.038469751662360746,-503.45,758.33,1.2173341533571684,0.025462282136870063,-503.45,758.33,1.2173341533571684,0.014432052589664937,-503.45,758.33,1.2173341533571684,0.026297284061832918,-503.45,758.33,1.2173341533571684,151.6213029042397,-503.45,758.33,1.2173341533571684,0.012316756039591837,-503.45,758.33,1.2173341533571684,6.187095119836793e-07,-503.45,758.33,1.2173341533571684,0.0017608211900253623,-503.45,758.33,1.2173341533571684,5.308828721092145e-07,-503.45,758.33,1.2173341533571684,2.1195449804511433,-503.45,758.33,1.2173341533571684,0.0015014870351963674,-503.45,758.33,0.04524886877828055,0.00017717467258751972,True,False,False
0,1.417938246563026,0.03197688998538408,-595.07,590.47,1.417938246563026,0.0135986155523314,-595.07,590.47,1.417938246563026,0.03408201120930232,-595.07,590.47,1.417938246563026,0.023772480844729008,-595.07,590.47,1.417938246563026,106.83203027460706,-595.07,590.47,1.417938246563026,0.01576138935396634,-595.07,590.47,1.417938246563026,1.859414719353627e-07,-595.07,590.47,1.417938246563026,0.00028144365028314383,-595.07,590.47,1.417938246563026,1.59546832161624e-07,-595.07,590.47,1.417938246563026,2.4448933849817203,-595.07,590.47,1.417938246563026,0.0002814331627740545,-595.07,590.47,0.11312217194570137,-0.00022288522288521593,True,False,False
0,1.509590495292628,0.019767767985054936,-454.89,530.32,1.509590495292628,0.005883080771962292,-454.89,530.32,1.509590495292628,0.02102941730782421,-454.89,530.32,1.509590495292628,0.018593457946663533,-454.89,530.32,1.509590495292628,124.1685169527763,-454.89,530.32,1.509590495292628,0.021571330836311218,-454.89,530.32,1.509590495292628,6.13565705224587e-08,-454.89,530.32,1.509590495292628,0.00012412457560521907,-454.89,530.32,1.509590495292628,5.264692355755106e-08,-454.89,530.32,1.509590495292628,2.536375496326531,-454.89,530.32,1.509590495292628,0.00012411928892424188,-454.89,530.32,0.14019219898247595,0.0005157451029010627,True,False,False
0,1.450318488808874,0.02201309288622788,-246.99,230.99,1.450318488808874,0.013184377631675315,-246.99,230.99,1.450318488808874,0.02917362673726655,-246.99,230.99,1.450318488808874,0.01446634252423826,-246.99,230.99,1.450318488808874,77.11521287892631,-246.99,230.99,1.450318488808874,0.04408987287192847,-246.99,230.99,1.450318488808874,0.0,-246.99,230.99,1.450318488808874,0.0002609705757437198,-246.99,230.99,1.450318488808874,0.0,-246.99,230.99,1.450318488808874,1.7538017887208508,-246.99,230.99,1.450318488808874,0.0002609570673402016,-246.99,230.99,0.14027149321266968,0.001314408564408559,True,False,False
0,1.461449200150976,0.016337109724901683,-195.16,192.57,1.461449200150976,0.0012187034998007722,-195.16,192.57,1.461449200150976,0.004059337437591993,-195.16,192.57,1.461449200150976,0.016425929991478676,-195.16,192.57,1.461449200150976,69.55275437076503,-195.16,192.57,1.461449200150976,0.05480393301926691,-195.16,192.57,1.461449200150976,0.0,-195.16,192.57,1.461449200150976,0.00033698018660363274,-195.16,192.57,1.461449200150976,0.0,-195.16,192.57,1.461449200150976,2.0254189244380316,-195.16,192.57,1.461449200150976,0.000336962743777654,-195.16,192.57,0.13566986998304126,0.0016793273674008014,True,False,False
0,1.4702179069841126,0.0226070457511884,-1319.66,774.75,1.4702179069841126,0.022795700560980146,-1319.66,774.75,1.4702179069841126,0.05292354537850983,-1319.66,774.75,1.4702179069841126,0.008401278950980348,-1319.66,774.75,1.4702179069841126,132.45016070770652,-1319.66,774.75,1.4702179069841126,0.05033464830574776,-1319.66,774.75,1.4702179069841126,3.312673776102225e-07,-1319.66,774.75,1.4702179069841126,0.0017260028168824212,-1319.66,774.75,1.4702179069841126,2.842435318279732e-07,-1319.66,774.75,1.4702179069841126,2.6042596887245137,-1319.66,774.75,1.4702179069841126,0.0017115354711379912,-1319.66,774.75,0.13574660633484165,0.0015095647595647676,True,False,False
0,1.442280677510252,0.013451056715018462,-230.77,196.45,1.442280677510252,0.00200719981710465,-230.77,196.45,1.442280677510252,0.0061159259021656975,-230.77,196.45,1.442280677510252,0.013985300669587449,-230.77,196.45,1.442280677510252,57.302744504152244,-230.77,196.45,1.442280677510252,0.015756410213304088,-230.77,196.45,1.442280677510252,6.888164251856187e-08,-230.77,196.45,1.442280677510252,0.00032975361351453416,-230.77,196.45,1.442280677510252,5.910380155399808e-08,-230.77,196.45,1.442280677510252,1.9115662324179847,-230.77,196.45,1.442280677510252,0.0003208025380974419,-230.77,196.45,0.08597285067873305,-0.00033289002096340253,True,False,False
0,1.4647639028100221,0.007931601505836435,-557.59,400.87,1.4647639028100221,0.006658874534313602,-557.59,400.87,1.4647639028100221,0.015564665866814138,-557.59,400.87,1.4647639028100221,0.007779715402586312,-557.59,400.87,1.4647639028100221,93.11171604834391,-557.59,400.87,1.4647639028100221,0.016825394637735202,-557.59,400.87,1.4647639028100221,7.788156071180291e-08,-557.59,400.87,1.4647639028100221,0.00015150339915414476,-557.59,400.87,1.4647639028100221,6.682616936414708e-08,-557.59,400.87,1.4647639028100221,2.158087705156285,-557.59,400.87,1.4647639028100221,0.00012902477163905847,-557.59,400.87,0.10853589598643301,-0.00027448227448227886,True,False,False
0,1.498481028120178,0.007265744877543452,-262.68,199.01,1.498481028120178,0.004537546552261717,-262.68,199.01,1.498481028120178,0.014518095455660978,-262.68,199.01,1.498481028120178,0.009905448400494121,-262.68,199.01,1.498481028120178,60.563173571415646,-262.68,199.01,1.498481028120178,0.02177192065311646,-262.68,199.01,1.498481028120178,8.594979075271587e-08,-262.68,199.01,1.498481028120178,0.0003337902226162585,-262.68,199.01,1.498481028120178,7.374910339699369e-08,-262.68,199.01,1.498481028120178,1.8403121837188416,-262.68,199.01,1.498481028120178,0.0002839548618612463,-262.68,199.01,0.14027149321266968,-0.0005473930978517976,True,False,False
0,1.4044123974243552,0.009429753691173045,-490.8,386.63,1.4044123974243552,0.0049044200427004305,-490.8,386.63,1.4044123974243552,0.013420098602034526,-490.8,386.63,1.4044123974243552,0.009212422558192608,-490.8,386.63,1.4044123974243552,65.68472161237176,-490.8,386.63,1.4044123974243552,0.018979739217675692,-490.8,386.63,1.4044123974243552,9.166741611718474e-08,-490.8,386.63,1.4044123974243552,0.00012236484654621553,-490.8,386.63,1.4044123974243552,7.865510422022623e-08,-490.8,386.63,1.4044123974243552,5.689723086889721,-490.8,386.63,1.4044123974243552,0.0001116175763317363,-490.8,386.63,0.13566986998304126,0.00011477711477711426,True,False,False
