,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.6163882556977983,0.019389574920841375,-668.24,464.19,0.6163882556977983,0.1659116304250222,-668.24,464.19,0.6163882556977983,0.4457227219284518,-668.24,464.19,0.6163882556977983,0.1425134220179001,-668.24,464.19,0.6163882556977983,189.72542146611056,-668.24,464.19,0.6163882556977983,0.016317105560860995,-668.24,464.19,0.6163882556977983,7.305605920887731e-06,-668.24,464.19,0.6163882556977983,0.015589756574922143,-668.24,464.19,0.6163882556977983,6.268565423124234e-06,-668.24,464.19,0.6163882556977983,5.4163958829313055,-668.24,464.19,0.6163882556977983,0.010336907306576652,-668.24,464.19,0.14019219898247595,-0.0002434461150057311,False,True,False
0,1.0908888097835883,0.017353139967915782,-659.0,450.12,1.0908888097835883,0.2704507688827269,-659.0,450.12,1.0908888097835883,0.2990025929647144,-659.0,450.12,1.0908888097835883,0.22457131049944987,-659.0,450.12,1.0908888097835883,159.38818068509934,-659.0,450.12,1.0908888097835883,0.01459650133558392,-659.0,450.12,1.0908888097835883,4.676965670014509e-06,-659.0,450.12,1.0908888097835883,0.0033278944609910393,-659.0,450.12,1.0908888097835883,4.01306415945161e-06,-659.0,450.12,1.0908888097835883,4.998964432890657,-659.0,450.12,1.0908888097835883,0.0026434329554127153,-659.0,450.12,0.1582815149802148,0.0002233392692108494,False,False,True
0,1.2797006536987754,0.02143831510308818,-762.88,309.9,1.2797006536987754,0.02712175969397033,-762.88,309.9,1.2797006536987754,0.11463284865877653,-762.88,309.9,1.2797006536987754,0.05504661052424545,-762.88,309.9,1.2797006536987754,113.47477075693915,-762.88,309.9,1.2797006536987754,0.014081746798257343,-762.88,309.9,1.2797006536987754,1.7305508414572895e-06,-762.88,309.9,1.2797006536987754,0.0011977690033166534,-762.88,309.9,1.2797006536987754,1.4848968429437988e-06,-762.88,309.9,1.2797006536987754,4.408709465723129,-762.88,309.9,1.2797006536987754,0.001197768824633341,-762.88,309.9,0.1809954751131222,-0.0002425412425412711,False,False,True
0,1.1697903980866793,0.021474630873975102,-303.7,233.47,1.1697903980866793,0.022200527817933868,-303.7,233.47,1.1697903980866793,0.07423225053645259,-303.7,233.47,1.1697903980866793,0.053887957954207547,-303.7,233.47,1.1697903980866793,68.55976741409594,-303.7,233.47,1.1697903980866793,0.023101643889844592,-303.7,233.47,1.1697903980866793,2.899774478213957e-06,-303.7,233.47,1.1697903980866793,0.001914174896037743,-303.7,233.47,1.1697903980866793,2.488147626060471e-06,-303.7,233.47,1.1697903980866793,5.95875499110911,-303.7,233.47,1.1697903980866793,0.001807558858665839,-303.7,233.47,0.14019219898247595,-0.000553253837657486,False,False,True
0,0.6522814390207518,0.02028481029762305,-731.27,306.62,0.6522814390207518,0.06284959318129281,-731.27,306.62,0.6522814390207518,0.16852785045703908,-731.27,306.62,0.6522814390207518,0.01045167710081495,-731.27,306.62,0.6522814390207518,100.67050418881857,-731.27,306.62,0.6522814390207518,0.01564354167289912,-731.27,306.62,0.6522814390207518,2.353712387404931e-06,-731.27,306.62,0.6522814390207518,0.0015517215205526531,-731.27,306.62,0.6522814390207518,2.0195997768618875e-06,-731.27,306.62,0.6522814390207518,4.5161640075478005,-731.27,306.62,0.6522814390207518,0.0014421675686533773,-731.27,306.62,0.0995475113122172,-0.0003680238680238492,False,False,True
0,1.095337840606899,0.017573911125401416,-240.46,278.76,1.095337840606899,0.03720168862264638,-240.46,278.76,1.095337840606899,0.130150741284879,-240.46,278.76,1.095337840606899,0.03471902215716464,-240.46,278.76,1.095337840606899,59.06080982247317,-240.46,278.76,1.095337840606899,0.02287027736554268,-240.46,278.76,1.095337840606899,4.152093097890605e-06,-240.46,278.76,1.095337840606899,0.0023826704747925663,-240.46,278.76,1.095337840606899,3.5626979485182956e-06,-240.46,278.76,1.095337840606899,3.8322407319228753,-240.46,278.76,1.095337840606899,0.0022824008457678993,-240.46,278.76,0.14932126696832582,-0.0006006356648558397,False,False,True
0,1.0413430364960101,0.009643222827757432,-464.57,299.26,1.0413430364960101,0.009623134741176877,-464.57,299.26,1.0413430364960101,0.04352090044745842,-464.57,299.26,1.0413430364960101,0.028188461376691672,-464.57,299.26,1.0413430364960101,65.26415210575188,-464.57,299.26,1.0413430364960101,0.023855678941124624,-464.57,299.26,1.0413430364960101,2.4460900835447886e-06,-464.57,299.26,1.0413430364960101,0.001339705532313664,-464.57,299.26,1.0413430364960101,2.098864335908869e-06,-464.57,299.26,1.0413430364960101,2.2414849758658297,-464.57,299.26,1.0413430364960101,0.0013394989226490992,-464.57,299.26,0.13566986998304126,-0.00026404001404001205,False,False,True
0,0.9768140494120219,0.020313819930701398,-323.72,358.01,0.9768140494120219,0.05460679500237344,-323.72,358.01,0.9768140494120219,0.22419634389129794,-323.72,358.01,0.9768140494120219,0.03469186545152247,-323.72,358.01,0.9768140494120219,93.66037530451476,-323.72,358.01,0.9768140494120219,0.02147918461908725,-323.72,358.01,0.9768140494120219,7.375101130847957e-06,-323.72,358.01,0.9768140494120219,0.0069262895466944245,-323.72,358.01,0.9768140494120219,6.328195695403758e-06,-323.72,358.01,0.9768140494120219,2.674135085499058,-323.72,358.01,0.9768140494120219,0.003638232623892991,-323.72,358.01,0.07692307692307693,-0.0005337781484570551,False,False,True
0,1.2124493205614222,0.017448675764695092,-545.31,309.57,1.2124493205614222,0.10138320613443423,-545.31,309.57,1.2124493205614222,0.30710762966894856,-545.31,309.57,1.2124493205614222,0.08340146153376617,-545.31,309.57,1.2124493205614222,96.12917848628136,-545.31,309.57,1.2124493205614222,0.01824719120889854,-545.31,309.57,1.2124493205614222,4.67438580999765e-06,-545.31,309.57,1.2124493205614222,0.004160909559863079,-545.31,309.57,1.2124493205614222,4.010850514002716e-06,-545.31,309.57,1.2124493205614222,3.7303136440756566,-545.31,309.57,1.2124493205614222,0.00309367596837605,-545.31,309.57,0.07687959299039004,-0.0004408564408564858,False,False,True
0,0.8814364293787847,0.026065530542787728,-526.63,314.1,0.8814364293787847,0.03528901612212282,-526.63,314.1,0.8814364293787847,0.19108069786256265,-526.63,314.1,0.8814364293787847,0.06795330320290242,-526.63,314.1,0.8814364293787847,105.80537696605477,-526.63,314.1,0.8814364293787847,0.026414371244919743,-526.63,314.1,0.8814364293787847,5.7498604858308516e-06,-526.63,314.1,0.8814364293787847,0.004834066175660649,-526.63,314.1,0.8814364293787847,4.933660126152524e-06,-526.63,314.1,0.8814364293787847,3.3500013923543994,-526.63,314.1,0.8814364293787847,0.0029969260522166863,-526.63,314.1,0.09502262443438915,-0.0007245677704393158,False,False,True
0,1.0065816697360213,0.02602385781516823,-649.86,575.34,1.0065816697360213,0.06539827480465109,-649.86,575.34,1.0065816697360213,0.18533197273740218,-649.86,575.34,1.0065816697360213,0.023665883795088834,-649.86,575.34,1.0065816697360213,91.20346357506416,-649.86,575.34,1.0065816697360213,0.01871446799653833,-649.86,575.34,1.0065816697360213,4.969271556709976e-06,-649.86,575.34,1.0065816697360213,0.002880705958543497,-649.86,575.34,1.0065816697360213,4.263876835930088e-06,-649.86,575.34,1.0065816697360213,3.858968678950649,-649.86,575.34,1.0065816697360213,0.002307250142392049,-649.86,575.34,0.17637083097795364,-0.00042997542997540253,False,False,True
0,1.0183921834349974,0.06554221564169045,-579.93,332.32,1.0183921834349974,0.13396763811406304,-579.93,332.32,1.0183921834349974,0.4244180778843314,-579.93,332.32,1.0183921834349974,0.11555987574780474,-579.93,332.32,1.0183921834349974,76.4222762533039,-579.93,332.32,1.0183921834349974,0.03045440976903311,-579.93,332.32,1.0183921834349974,3.9601150530919334e-06,-579.93,332.32,1.0183921834349974,0.0019831488734845595,-579.93,332.32,1.0183921834349974,3.3979714430571702e-06,-579.93,332.32,1.0183921834349974,3.5147310956093043,-579.93,332.32,1.0183921834349974,0.0013231147828727408,-579.93,332.32,0.0904977375565611,-0.0007977819353966137,False,False,True
0,1.0102408378990186,0.03475222528469202,-252.49,100.4,1.0102408378990186,0.11875823604613642,-252.49,100.4,1.0102408378990186,0.3601459233693631,-252.49,100.4,1.0102408378990186,0.03980336557301035,-252.49,100.4,1.0102408378990186,33.86466091518988,-252.49,100.4,1.0102408378990186,0.022086592024959644,-252.49,100.4,1.0102408378990186,6.849111098081391e-07,-252.49,100.4,1.0102408378990186,0.0007367959515552773,-252.49,100.4,1.0102408378990186,5.876870648855419e-07,-252.49,100.4,1.0102408378990186,1.93309382082419,-252.49,100.4,1.0102408378990186,0.0007367958519705704,-252.49,100.4,0.12669683257918554,-0.0005124605124605159,False,False,True
0,1.0325948034984476,0.07923800872677786,-260.26,96.8,1.0325948034984476,0.18508235708453205,-260.26,96.8,1.0325948034984476,0.3832276042477413,-260.26,96.8,1.0325948034984476,0.06533594718079475,-260.26,96.8,1.0325948034984476,34.928080269999995,-260.26,96.8,1.0325948034984476,0.024451452906216885,-260.26,96.8,1.0325948034984476,4.320997507536997e-07,-260.26,96.8,1.0325948034984476,0.0005686614162764443,-260.26,96.8,1.0325948034984476,3.7076261520907577e-07,-260.26,96.8,1.0325948034984476,3.306730167084398,-260.26,96.8,1.0325948034984476,0.0005686611376835123,-260.26,96.8,0.12662521198417184,-0.0006858546858546995,False,False,True
0,0.9966059914712591,0.033444084373932495,-342.26,146.74,0.9966059914712591,0.07888354045141661,-342.26,146.74,0.9966059914712591,0.26263008843296826,-342.26,146.74,0.9966059914712591,0.048647176493740285,-342.26,146.74,0.9966059914712591,48.69137037526812,-342.26,146.74,0.9966059914712591,0.020324637981790853,-342.26,146.74,0.9966059914712591,3.933087621280266e-07,-342.26,146.74,0.9966059914712591,0.0006401687999404451,-342.26,146.74,0.9966059914712591,3.3747805912147435e-07,-342.26,146.74,0.9966059914712591,1.8834763266789936,-342.26,146.74,0.9966059914712591,0.0006401684884887977,-342.26,146.74,0.0904977375565611,-0.00047751504632234225,False,False,True
0,1.0225478928347882,0.05490959783914467,-276.13,222.31,1.0225478928347882,0.1286775969724235,-276.13,222.31,1.0225478928347882,0.282993695753794,-276.13,222.31,1.0225478928347882,0.0699617240582666,-276.13,222.31,1.0225478928347882,55.631100345091525,-276.13,222.31,1.0225478928347882,0.024565702595575153,-276.13,222.31,1.0225478928347882,9.995469914276926e-07,-276.13,222.31,1.0225478928347882,0.0016235240258804502,-276.13,222.31,1.0225478928347882,8.576599637460486e-07,-276.13,222.31,1.0225478928347882,2.2494384951894655,-276.13,222.31,1.0225478928347882,0.0015050825983031456,-276.13,222.31,0.10853589598643301,-0.0006422428922428748,False,False,True
0,1.0423617226999862,0.02918400309164245,-151.26,139.7,1.0423617226999862,0.11949989443729633,-151.26,139.7,1.0423617226999862,0.3152203978460654,-151.26,139.7,1.0423617226999862,0.06331805942604134,-151.26,139.7,1.0423617226999862,38.047680341477225,-151.26,139.7,1.0423617226999862,0.043865402696420176,-151.26,139.7,1.0423617226999862,5.248928136472273e-07,-151.26,139.7,1.0423617226999862,0.0007258254801237576,-151.26,139.7,1.0423617226999862,4.5038357914542137e-07,-151.26,139.7,1.0423617226999862,2.246135375220376,-151.26,139.7,1.0423617226999862,0.0007258248121495876,-151.26,139.7,0.08597285067873305,-0.0013219574870951393,False,False,True
0,0.9677082258913685,0.018207170490446317,-93.95,100.56,0.9677082258913685,0.07273512880991774,-93.95,100.56,0.9677082258913685,0.1662606002222239,-93.95,100.56,0.9677082258913685,0.024414311739408945,-93.95,100.56,0.9677082258913685,24.087497224395058,-93.95,100.56,0.9677082258913685,0.04016603799113401,-93.95,100.56,0.9677082258913685,5.265381309486857e-07,-93.95,100.56,0.9677082258913685,0.0006044229254845095,-93.95,100.56,0.9677082258913685,4.5179534146297296e-07,-93.95,100.56,0.9677082258913685,2.937526305670748,-93.95,100.56,0.9677082258913685,0.0006044223248498067,-93.95,100.56,0.13114754098360654,-0.0011825201825201885,False,False,True
0,1.171147150150865,0.0263112326183893,-205.11,85.1,1.171147150150865,0.0732233261644787,-205.11,85.1,1.171147150150865,0.23500330606164052,-205.11,85.1,1.171147150150865,0.021796751514128843,-205.11,85.1,1.171147150150865,20.968210939421375,-205.11,85.1,1.171147150150865,0.02588595458213048,-205.11,85.1,1.171147150150865,8.198374779269296e-07,-205.11,85.1,1.171147150150865,0.001211037630412056,-205.11,85.1,1.171147150150865,7.034604552129532e-07,-205.11,85.1,1.171147150150865,2.9861857777670004,-205.11,85.1,1.171147150150865,0.0012110368233862303,-205.11,85.1,0.11312217194570137,-0.0007361089195951679,False,False,True
0,0.9326005318308764,0.03244317619717909,-170.08,117.15,0.9326005318308764,0.11009584034867836,-170.08,117.15,0.9326005318308764,0.24582506141806168,-170.08,117.15,0.9326005318308764,0.04145127003291047,-170.08,117.15,0.9326005318308764,48.283091084547685,-170.08,117.15,0.9326005318308764,0.03282297393424431,-170.08,117.15,0.9326005318308764,5.931294043084836e-07,-170.08,117.15,0.9326005318308764,0.0007537364606182125,-170.08,117.15,0.9326005318308764,5.089338948130174e-07,-170.08,117.15,0.9326005318308764,2.7317417528135723,-170.08,117.15,0.9326005318308764,0.0007537358185497762,-170.08,117.15,0.0995475113122172,-0.0009419094419094175,False,False,True
0,1.0559059651125424,0.03562261948441658,-165.48,172.07,1.0559059651125424,0.08477195455746875,-165.48,172.07,1.0559059651125424,0.19250521202684426,-165.48,172.07,1.0559059651125424,0.028905082148753317,-165.48,172.07,1.0559059651125424,44.78574076163563,-165.48,172.07,1.0559059651125424,0.02429910041527787,-165.48,172.07,1.0559059651125424,5.752307767470574e-07,-165.48,172.07,1.0559059651125424,0.0006900690928769969,-165.48,172.07,1.0559059651125424,4.935760012901621e-07,-165.48,172.07,1.0559059651125424,2.7559952285122535,-165.48,172.07,1.0559059651125424,0.0006900687093805814,-165.48,172.07,0.08592425098925946,-0.0006642472330545807,False,False,True
0,0.9651372936883156,0.015676230074354883,-167.49,160.26,0.9651372936883156,0.04732015345364646,-167.49,160.26,0.9651372936883156,0.17374601741030307,-167.49,160.26,0.9651372936883156,0.01647208239742081,-167.49,160.26,0.9651372936883156,40.157753769795534,-167.49,160.26,0.9651372936883156,0.03283088570607639,-167.49,160.26,0.9651372936883156,4.665284414133572e-07,-167.49,160.26,0.9651372936883156,0.0005918458735527312,-167.49,160.26,0.9651372936883156,4.0030410734123567e-07,-167.49,160.26,0.9651372936883156,2.387831397591828,-167.49,160.26,0.9651372936883156,0.0005918456174049714,-167.49,160.26,0.09502262443438915,-0.0008653913653913646,False,False,True
0,1.0019097863605253,0.04203712480309304,-143.18,121.1,1.0019097863605253,0.1030615210320709,-143.18,121.1,1.0019097863605253,0.3093762453479716,-143.18,121.1,1.0019097863605253,0.04708655053734207,-143.18,121.1,1.0019097863605253,33.55878416713445,-143.18,121.1,1.0019097863605253,0.02087665468277383,-143.18,121.1,1.0019097863605253,4.3981589409744533e-07,-143.18,121.1,1.0019097863605253,0.0005607094110045399,-143.18,121.1,1.0019097863605253,3.773834417206969e-07,-143.18,121.1,1.0019097863605253,2.0537105825748165,-143.18,121.1,1.0019097863605253,0.0005607090283355324,-143.18,121.1,0.10401356698699829,-0.0005381060793904828,False,False,True
0,1.4503046467346319,0.018635908010754165,-126.1,252.96,1.4503046467346319,0.020843659707418923,-126.1,252.96,1.4503046467346319,0.062471697860542214,-126.1,252.96,1.4503046467346319,0.04865203588253643,-126.1,252.96,1.4503046467346319,47.55608607770514,-126.1,252.96,1.4503046467346319,0.022807857135369595,-126.1,252.96,1.4503046467346319,1.1536661764465687e-06,-126.1,252.96,1.4503046467346319,0.007010440240301844,-126.1,252.96,1.4503046467346319,9.899017250333888e-07,-126.1,252.96,1.4503046467346319,1.8503530026144293,-126.1,252.96,1.4503046467346319,0.004861361019285941,-126.1,252.96,0.11758055398530243,-0.0003913170885647857,True,False,False
0,1.4985778149290603,0.0069240077867705465,-98.84,133.41,1.4985778149290603,0.01899874913739977,-98.84,133.41,1.4985778149290603,0.0690636299635269,-98.84,133.41,1.4985778149290603,0.006752987178929171,-98.84,133.41,1.4985778149290603,24.20595044678914,-98.84,133.41,1.4985778149290603,0.02265546350846674,-98.84,133.41,1.4985778149290603,4.895668631358805e-07,-98.84,133.41,1.4985778149290603,0.0015235463606012368,-98.84,133.41,1.4985778149290603,4.2007219439343436e-07,-98.84,133.41,1.4985778149290603,1.7886706119129832,-98.84,133.41,1.4985778149290603,0.0010913928085405126,-98.84,133.41,0.14027149321266968,-0.0004685854685854382,True,False,False
0,1.465852516562909,0.006596602170140588,-83.38,130.5,1.465852516562909,0.011502213266807901,-83.38,130.5,1.465852516562909,0.03169408935383987,-83.38,130.5,1.465852516562909,0.02188945340465176,-83.38,130.5,1.465852516562909,24.909362670758668,-83.38,130.5,1.465852516562909,0.019160910622090556,-83.38,130.5,1.465852516562909,6.982195093962181e-07,-83.38,130.5,1.465852516562909,0.002078292951083112,-83.38,130.5,1.465852516562909,5.991063194139624e-07,-83.38,130.5,1.465852516562909,1.9066829836116557,-83.38,130.5,1.465852516562909,0.0016229377068784038,-83.38,130.5,0.13566986998304126,-0.00042305524874330713,True,False,False
0,1.4380025695466547,0.014403074981858279,-557.03,274.22,1.4380025695466547,0.04707433834507738,-557.03,274.22,1.4380025695466547,0.15755629868381735,-557.03,274.22,1.4380025695466547,0.02876879467643113,-557.03,274.22,1.4380025695466547,70.00977709764247,-557.03,274.22,1.4380025695466547,0.025883307773484954,-557.03,274.22,1.4380025695466547,1.8193863242796135e-06,-557.03,274.22,1.4380025695466547,0.006906008619972019,-557.03,274.22,1.4380025695466547,1.561122010574918e-06,-557.03,274.22,1.4380025695466547,2.6664321111894127,-557.03,274.22,1.4380025695466547,0.005618038083229759,-557.03,274.22,0.13574660633484165,-0.0006553176553176443,True,False,False
0,1.4835309336487164,0.006478856623242209,-245.67,125.76,1.4835309336487164,0.00884236907389048,-245.67,125.76,1.4835309336487164,0.028025250975617717,-245.67,125.76,1.4835309336487164,0.016148449730290306,-245.67,125.76,1.4835309336487164,41.29425807912746,-245.67,125.76,1.4835309336487164,0.023884190282581923,-245.67,125.76,1.4835309336487164,8.2223917600585e-07,-245.67,125.76,1.4835309336487164,0.0026014782213774957,-245.67,125.76,1.4835309336487164,7.055212290484612e-07,-245.67,125.76,1.4835309336487164,2.055974530504197,-245.67,125.76,1.4835309336487164,0.0025812779972836995,-245.67,125.76,0.14932126696832582,-0.0004980276356423318,True,False,False
0,1.4406517262991887,0.01232916326095112,-143.47,103.2,1.4406517262991887,0.029961865060708928,-143.47,103.2,1.4406517262991887,0.07211329204837082,-143.47,103.2,1.4406517262991887,0.017959496325977705,-143.47,103.2,1.4406517262991887,27.79275922847943,-143.47,103.2,1.4406517262991887,0.023659928669738043,-143.47,103.2,1.4406517262991887,9.218474351735352e-07,-143.47,103.2,1.4406517262991887,0.0037283444412245926,-143.47,103.2,1.4406517262991887,7.909899630641997e-07,-143.47,103.2,1.4406517262991887,1.8643208884241014,-143.47,103.2,1.4406517262991887,0.0037061730683819486,-143.47,103.2,0.1582815149802148,-0.00042681642681642834,True,False,False
0,1.4826364634454605,0.0058627007558891605,-108.56,116.77,1.4826364634454605,0.02480721387740118,-108.56,116.77,1.4826364634454605,0.05853170773452924,-108.56,116.77,1.4826364634454605,0.017393031942329017,-108.56,116.77,1.4826364634454605,22.640315987868245,-108.56,116.77,1.4826364634454605,0.008825208072372198,-108.56,116.77,1.4826364634454605,5.923433921144748e-07,-108.56,116.77,1.4826364634454605,0.0018129327025608838,-108.56,116.77,1.4826364634454605,5.082594580975861e-07,-108.56,116.77,1.4826364634454605,1.981442006519935,-108.56,116.77,1.4826364634454605,0.0018129136964990722,-108.56,116.77,0.07239819004524888,-0.00019764217929354915,True,False,False
0,1.4783812852608154,0.006609338618127123,-54.29,94.72,1.4783812852608154,0.005422325217876285,-54.29,94.72,1.4783812852608154,0.0031490422234319118,-54.29,94.72,1.4783812852608154,0.01656306924311781,-54.29,94.72,1.4783812852608154,18.068585360351225,-54.29,94.72,1.4783812852608154,0.016825394637734855,-54.29,94.72,1.4783812852608154,2.0229372316796433e-07,-54.29,94.72,1.4783812852608154,0.0004987773056928312,-54.29,94.72,1.4783812852608154,1.7357785953662193e-07,-54.29,94.72,1.4783812852608154,2.0749249556940756,-54.29,94.72,1.4783812852608154,0.0004987745673923933,-54.29,94.72,0.14019219898247595,-0.0002885222885222903,True,False,False
0,1.4577886590300955,0.005282882455736205,-32.42,35.3,1.4577886590300955,0.004747885285318675,-32.42,35.3,1.4577886590300955,0.016722698601218017,-32.42,35.3,1.4577886590300955,0.018719265902525033,-32.42,35.3,1.4577886590300955,14.462131844424398,-32.42,35.3,1.4577886590300955,0.0154449167866141,-32.42,35.3,1.4577886590300955,1.3634212793808576e-07,-32.42,35.3,1.4577886590300955,0.0003272804283636358,-32.42,35.3,1.4577886590300955,1.1698818115335812e-07,-32.42,35.3,1.4577886590300955,2.002888195725395,-32.42,35.3,1.4577886590300955,0.0003272786088719855,-32.42,35.3,0.13574660633484165,-0.00012118206613620019,True,False,False
0,1.4634241387882996,0.07737289317712398,-640.66,408.55,1.4634241387882996,0.12404881963740647,-640.66,408.55,1.4634241387882996,0.2284755662980258,-640.66,408.55,1.4634241387882996,0.16694553612973118,-640.66,408.55,1.4634241387882996,82.13305133002022,-640.66,408.55,1.4634241387882996,0.02624205407659545,-640.66,408.55,1.4634241387882996,9.674268860261055e-06,-640.66,408.55,1.4634241387882996,0.010741208827852924,-640.66,408.55,1.4634241387882996,8.300993501175725e-06,-640.66,408.55,1.4634241387882996,2.2721467651020726,-640.66,408.55,1.4634241387882996,0.003934141981837606,-640.66,408.55,0.1582815149802148,-0.0006960336960337318,True,False,False
0,1.5159976729894793,0.006763580241840033,-484.97,218.0,1.5159976729894793,0.013403515667232937,-484.97,218.0,1.5159976729894793,0.06587839806517298,-484.97,218.0,1.5159976729894793,0.013506484268020936,-484.97,218.0,1.5159976729894793,51.188261883325964,-484.97,218.0,1.5159976729894793,0.015950336145062208,-484.97,218.0,1.5159976729894793,9.502873027022797e-07,-484.97,218.0,1.5159976729894793,0.0070841964787938545,-484.97,218.0,1.5159976729894793,8.153927534910963e-07,-484.97,218.0,1.5159976729894793,2.584310468770806,-484.97,218.0,1.5159976729894793,0.0010410337466238626,-484.97,218.0,0.13122171945701358,0.00018970763924890612,True,False,False
0,1.3803812796205988,0.009150098137413014,-471.2,210.82,1.3803812796205988,0.030012431638968322,-471.2,210.82,1.3803812796205988,0.07107720856641699,-471.2,210.82,1.3803812796205988,0.01958217346726398,-471.2,210.82,1.3803812796205988,65.7735265524722,-471.2,210.82,1.3803812796205988,0.0185734218448311,-471.2,210.82,1.3803812796205988,8.898082121288341e-07,-471.2,210.82,1.3803812796205988,0.0033670913926138173,-471.2,210.82,1.3803812796205988,7.634987504342449e-07,-471.2,210.82,1.3803812796205988,1.9341580080860183,-471.2,210.82,1.3803812796205988,0.001354614244347043,-471.2,210.82,0.14027149321266968,0.0003395928395928433,True,False,False
0,1.550748046560444,0.021173607291631695,-313.46,274.9,1.550748046560444,0.0619913864495168,-313.46,274.9,1.550748046560444,0.10674547997914048,-313.46,274.9,1.550748046560444,0.02678017773129193,-313.46,274.9,1.550748046560444,45.7516484400256,-313.46,274.9,1.550748046560444,0.013352798063891627,-313.46,274.9,1.550748046560444,4.281772851778022e-07,-313.46,274.9,1.550748046560444,0.0005248504858525985,-313.46,274.9,1.550748046560444,3.67396948849744e-07,-313.46,274.9,1.550748046560444,1.9719111947353054,-313.46,274.9,1.550748046560444,0.0005248370340634256,-313.46,274.9,0.13566986998304126,-0.00021516321516322747,True,False,False
